0.8280583024024963, 0.3512400686740875, -0.39406654238700867, -0.18884214758872986, 0.4605019688606262, 0.545181393623352, 0.013157578185200691, 0.7003871202468872
0.8184512853622437, 0.35342296957969666, -0.4061674177646637, -0.20064328610897064, 0.4421490728855133, 0.536609947681427, 0.02593963034451008, 0.718248724937439
0.8098618388175964, 0.35358089208602905, -0.4174373149871826, -0.21177934110164642, 0.42408621311187744, 0.52798992395401, 0.04015789180994034, 0.7346869707107544
0.801765501499176, 0.35392749309539795, -0.42734357714653015, -0.22200213372707367, 0.4060528874397278, 0.5197872519493103, 0.055362291634082794, 0.7495847940444946
0.793613851070404, 0.3548950254917145, -0.4367915093898773, -0.23117071390151978, 0.3833051323890686, 0.5086371898651123, 0.07093089073896408, 0.7676810622215271
0.7859399318695068, 0.35706254839897156, -0.44503793120384216, -0.23821420967578888, 0.35908254981040955, 0.4953755736351013, 0.08712882548570633, 0.7861751914024353
0.779698371887207, 0.3614226281642914, -0.4506976008415222, -0.24148696660995483, 0.3350234031677246, 0.48236173391342163, 0.10503122210502625, 0.8025303483009338
0.7741500735282898, 0.3650219142436981, -0.4557707905769348, -0.24438445270061493, 0.3114285171031952, 0.4692630469799042, 0.12438371777534485, 0.8169046640396118
0.7691640257835388, 0.36841145157814026, -0.45995861291885376, -0.2471797913312912, 0.2883109450340271, 0.4562332332134247, 0.1450818032026291, 0.8292643427848816
0.7635372281074524, 0.3680890202522278, -0.4660118818283081, -0.25368183851242065, 0.2601514160633087, 0.43863582611083984, 0.16648446023464203, 0.8439210653305054
0.7584845423698425, 0.37053176760673523, -0.470227986574173, -0.25747424364089966, 0.23708325624465942, 0.4214438796043396, 0.1889195293188095, 0.8546847105026245
0.7542892694473267, 0.3719586730003357, -0.4741094708442688, -0.26060426235198975, 0.21497830748558044, 0.4063880145549774, 0.21483276784420013, 0.8616728186607361
0.7512530088424683, 0.3724014163017273, -0.4770376682281494, -0.2633841931819916, 0.194448783993721, 0.39034414291381836, 0.24284842610359192, 0.8665136098861694
0.7483896017074585, 0.37285560369491577, -0.47956669330596924, -0.2662845849990845, 0.1759459376335144, 0.372986376285553, 0.2660937011241913, 0.8712739944458008
0.7432944774627686, 0.3715631067752838, -0.48466041684150696, -0.27305421233177185, 0.1632593423128128, 0.358289897441864, 0.2858389914035797, 0.8736536502838135
0.7377366423606873, 0.3714855909347534, -0.4897553026676178, -0.279075026512146, 0.15050849318504333, 0.3438389301300049, 0.3032258152961731, 0.8758858442306519
0.7324604392051697, 0.3734380006790161, -0.49430131912231445, -0.2823330760002136, 0.13851074874401093, 0.32963696122169495, 0.3187636733055115, 0.8778063654899597
0.728759765625, 0.3774150013923645, -0.4968225657939911, -0.2821960151195526, 0.12466029077768326, 0.3147273659706116, 0.33577558398246765, 0.8790115118026733
0.7254487872123718, 0.38066691160202026, -0.4989389479160309, -0.28262487053871155, 0.10476335883140564, 0.295271635055542, 0.34743934869766235, 0.8838129043579102
0.7227367162704468, 0.3832099735736847, -0.500410258769989, -0.28353381156921387, 0.08605102449655533, 0.277027428150177, 0.3577006757259369, 0.8876380324363708
0.719210684299469, 0.3824179768562317, -0.5036358833312988, -0.28782522678375244, 0.06849150359630585, 0.25987473130226135, 0.3669961392879486, 0.8905547857284546
0.7160364985466003, 0.3806264102458954, -0.5068215131759644, -0.29248476028442383, 0.05431431531906128, 0.2457776814699173, 0.38134002685546875, 0.8895072937011719
0.7141113877296448, 0.37751418352127075, -0.509788453578949, -0.2960467040538788, 0.036105990409851074, 0.2298857569694519, 0.3966348171234131, 0.8879919648170471
0.712718665599823, 0.3741602599620819, -0.512620747089386, -0.2987578809261322, 0.01995845139026642, 0.21502211689949036, 0.4104593098163605, 0.8859403729438782
0.7126330733299255, 0.3716895282268524, -0.5144175887107849, -0.29895761609077454, 0.005613777786493301, 0.20084518194198608, 0.4230996370315552, 0.8835249543190002
0.7127488851547241, 0.37036722898483276, -0.5155839920043945, -0.29831260442733765, -0.0069761574268341064, 0.1875557154417038, 0.4343741536140442, 0.8809615969657898
0.7125658392906189, 0.36954692006111145, -0.5171313285827637, -0.2970859706401825, -0.01799171231687069, 0.1754140406847, 0.44461897015571594, 0.8781914114952087
0.7122018933296204, 0.3690762221813202, -0.5188040733337402, -0.2956238090991974, -0.02221277542412281, 0.1673024296760559, 0.4522915780544281, 0.8757560849189758
0.711394190788269, 0.36866822838783264, -0.5209668278694153, -0.29427164793014526, -0.026479357853531837, 0.1589605212211609, 0.4598656892776489, 0.8732433319091797
0.7101496458053589, 0.36903080344200134, -0.52324378490448, -0.29277923703193665, -0.029081454500555992, 0.15013204514980316, 0.465962678194046, 0.8714892268180847
0.7087414860725403, 0.36974969506263733, -0.5253815650939941, -0.2914533317089081, -0.03172750398516655, 0.1426389217376709, 0.471195787191391, 0.8698402047157288
0.7050654292106628, 0.36898937821388245, -0.5311338305473328, -0.29090625047683716, -0.04505368322134018, 0.12483701854944229, 0.4805687665939331, 0.8668561577796936
0.7020606398582458, 0.36442673206329346, -0.5367022156715393, -0.29369157552719116, -0.0501907579600811, 0.11744190752506256, 0.48425236344337463, 0.8655564188957214
0.6970139145851135, 0.3563936650753021, -0.5464160442352295, -0.29763197898864746, -0.05940967798233032, 0.10318360477685928, 0.49072861671447754, 0.8631391525268555
0.6955366134643555, 0.35457858443260193, -0.5492661595344543, -0.2980091869831085, -0.06338152289390564, 0.09661111980676651, 0.4929966926574707, 0.8623243570327759
0.6948350071907043, 0.3545306622982025, -0.5510550737380981, -0.29639604687690735, -0.06689539551734924, 0.09099803864955902, 0.4947151839733124, 0.8616851568222046
0.694093644618988, 0.35434722900390625, -0.5529480576515198, -0.2948228716850281, -0.07014229148626328, 0.08640554547309875, 0.4957979917526245, 0.8612772822380066
0.6931167244911194, 0.3538523316383362, -0.5554946064949036, -0.2929225265979767, -0.07900971174240112, 0.079933762550354, 0.4981193244457245, 0.8597937226295471
0.6917486786842346, 0.352022647857666, -0.5593776106834412, -0.29096493124961853, -0.08458975702524185, 0.07420508563518524, 0.498492568731308, 0.859559953212738
0.6899834275245667, 0.3458024561405182, -0.5646514892578125, -0.29242467880249023, -0.08896776288747787, 0.06754057854413986, 0.49761971831321716, 0.8601731061935425
0.6891645193099976, 0.3390961289405823, -0.568996787071228, -0.2937834560871124, -0.09203122556209564, 0.06008389592170715, 0.49672895669937134, 0.8609184622764587
0.6879222989082336, 0.3332573175430298, -0.5730733275413513, -0.29544785618782043, -0.09565538167953491, 0.05459067225456238, 0.49564555287361145, 0.8615134358406067
0.6860324144363403, 0.3287314772605896, -0.5771907567977905, -0.29689404368400574, -0.09899747371673584, 0.049659136682748795, 0.49455156922340393, 0.8620628118515015
0.6827496886253357, 0.3258851170539856, -0.5824740529060364, -0.2972806692123413, -0.1001199334859848, 0.04547211527824402, 0.4935063421726227, 0.8627629280090332
0.6786067485809326, 0.3246314823627472, -0.5889715552330017, -0.2953302264213562, -0.10524410754442215, 0.03931550309062004, 0.49081718921661377, 0.8639887571334839
0.6688474416732788, 0.3209758996963501, -0.6023663878440857, -0.29457154870033264, -0.11317230015993118, 0.02513265796005726, 0.48417019844055176, 0.8672598004341125
0.6643842458724976, 0.3202936351299286, -0.6073813438415527, -0.2951163053512573, -0.1190461590886116, 0.016798274591565132, 0.4844683110713959, 0.8665081262588501
0.6564923524856567, 0.3165149390697479, -0.6160367131233215, -0.29888930916786194, -0.11735153198242188, 0.009038104675710201, 0.47465962171554565, 0.8722643852233887
0.6550995111465454, 0.31553807854652405, -0.6167864799499512, -0.30142122507095337, -0.11499994993209839, 0.0023293199483305216, 0.4651298522949219, 0.8777379393577576
0.6454318165779114, 0.3250672519207001, -0.6198850870132446, -0.30576398968696594, -0.13035553693771362, -0.009378335438668728, 0.44680947065353394, 0.8850316405296326
0.6397610902786255, 0.32853689789772034, -0.6243034601211548, -0.304982990026474, -0.14344128966331482, -0.005469915457069874, 0.44771772623062134, 0.8825777769088745
0.6372261047363281, 0.3295127749443054, -0.6262853145599365, -0.3051738142967224, -0.14892074465751648, -0.0033628828823566437, 0.441280722618103, 0.8849195837974548
0.6340439319610596, 0.32695272564888, -0.6295531988143921, -0.3078197240829468, -0.15489983558654785, -0.0010595594067126513, 0.4333573579788208, 0.8878098726272583
0.6320661306381226, 0.3237800598144531, -0.6316812634468079, -0.31086599826812744, -0.16054151952266693, -0.0001290283544221893, 0.42584365606307983, 0.8904402256011963
0.6317480206489563, 0.3199903666973114, -0.6318705677986145, -0.3150242269039154, -0.17073580622673035, -0.0012267507845535874, 0.42322930693626404, 0.8897892236709595
0.6323751211166382, 0.31815600395202637, -0.6305326819419861, -0.3182876408100128, -0.17599555850028992, -0.001521186321042478, 0.4153008460998535, 0.8924956321716309
0.6323657631874084, 0.3148804008960724, -0.630081295967102, -0.3224305212497711, -0.1857575923204422, -0.0023696457501500845, 0.4086337089538574, 0.8935922384262085
0.6329485774040222, 0.31132766604423523, -0.6297748684883118, -0.32532253861427307, -0.1958933025598526, -0.0020407128613442183, 0.3995992839336395, 0.8955121636390686
0.6339035630226135, 0.3079806864261627, -0.6295658946037292, -0.32704898715019226, -0.20546258985996246, -0.002335483208298683, 0.3919832408428192, 0.8967322707176208
0.6363744735717773, 0.3058684170246124, -0.627801239490509, -0.3276241719722748, -0.2103782445192337, -0.0013960478827357292, 0.3833901882171631, 0.8993058800697327
0.6389071345329285, 0.30484554171562195, -0.6254472732543945, -0.3281506299972534, -0.22217456996440887, -0.0011764968512579799, 0.38008734583854675, 0.8978701233863831
0.6406907439231873, 0.30505362153053284, -0.622973620891571, -0.3291832506656647, -0.23349322378635406, -0.0008956770179793239, 0.3763522505760193, 0.8965708017349243
0.6416197419166565, 0.3059632480144501, -0.6211194396018982, -0.3300323784351349, -0.2442675679922104, -0.0010021683992817998, 0.37300392985343933, 0.8950979709625244
0.6404499411582947, 0.30385375022888184, -0.6215943098068237, -0.3333427309989929, -0.2518053650856018, -0.0017224580515176058, 0.36801064014434814, 0.8950750231742859
0.6388936638832092, 0.30232951045036316, -0.6223852634429932, -0.33622682094573975, -0.2583862543106079, -0.0023736488074064255, 0.3633722960948944, 0.8950930833816528
0.637071967124939, 0.30095869302749634, -0.6237924098968506, -0.3382989466190338, -0.26485252380371094, -0.0031694702338427305, 0.3588751256465912, 0.8950149416923523
0.6354830861091614, 0.2994225323200226, -0.6253049373626709, -0.3398545980453491, -0.27103671431541443, -0.004519821610301733, 0.35564124584198, 0.8944483995437622
0.6355308890342712, 0.30019035935401917, -0.6252083778381348, -0.33926501870155334, -0.2767668068408966, -0.006660384591668844, 0.3526085317134857, 0.8938809037208557
0.6355106234550476, 0.2989159822463989, -0.6253165602684021, -0.34022730588912964, -0.28187936544418335, -0.00858384557068348, 0.3510507345199585, 0.8928794264793396
0.6353165507316589, 0.29818475246429443, -0.6252428889274597, -0.3413650691509247, -0.28653401136398315, -0.010843778029084206, 0.34985867142677307, 0.8918405771255493
0.6350269317626953, 0.2977263033390045, -0.6252806186676025, -0.3422338366508484, -0.29071173071861267, -0.01338797714561224, 0.3494285047054291, 0.8906217813491821
0.6362965703010559, 0.3014287054538727, -0.6233417391777039, -0.34016552567481995, -0.29444053769111633, -0.01655690371990204, 0.3491515517234802, 0.8894514441490173
0.637212336063385, 0.30488044023513794, -0.621614396572113, -0.3385322093963623, -0.2991597652435303, -0.019484031945466995, 0.34889593720436096, 0.8879163265228271
0.6377847194671631, 0.3080656826496124, -0.6203482151031494, -0.3368890583515167, -0.303520530462265, -0.02187294512987137, 0.34881338477134705, 0.8864119052886963
0.6383177638053894, 0.31084638833999634, -0.6193496584892273, -0.33515802025794983, -0.30643969774246216, -0.023529186844825745, 0.3486543893814087, 0.8854271173477173
0.6371631026268005, 0.3094214200973511, -0.6205089688301086, -0.33652666211128235, -0.3094117343425751, -0.024987392127513885, 0.3466007113456726, 0.8851599097251892
0.6376736164093018, 0.3119490146636963, -0.6195376515388489, -0.33501243591308594, -0.3120608627796173, -0.02702491357922554, 0.34508928656578064, 0.8847604393959045
0.6384191513061523, 0.31409090757369995, -0.6182466149330139, -0.33397477865219116, -0.31590861082077026, -0.02925267070531845, 0.34600818157196045, 0.8829633593559265
0.639268159866333, 0.31591230630874634, -0.6167885065078735, -0.33332809805870056, -0.3226480782032013, -0.03232932463288307, 0.3485727906227112, 0.8794033527374268
0.638420581817627, 0.31467193365097046, -0.6172507405281067, -0.33526453375816345, -0.3285939693450928, -0.03549671545624733, 0.34992730617523193, 0.8765368461608887
0.6383448243141174, 0.31613484025001526, -0.6166119575500488, -0.3352082073688507, -0.3341256082057953, -0.03822273388504982, 0.34952056407928467, 0.8744910359382629
0.6380062699317932, 0.3174201250076294, -0.6164181232452393, -0.33499443531036377, -0.33324214816093445, -0.04018580541014671, 0.3459152579307556, 0.8761721253395081
0.6377202272415161, 0.3184185326099396, -0.6163312196731567, -0.3347511291503906, -0.3332066237926483, -0.041959092020988464, 0.3434363901615143, 0.8770771622657776
0.6376621127128601, 0.31959864497184753, -0.6161263585090637, -0.33411386609077454, -0.33334410190582275, -0.04368741810321808, 0.34103232622146606, 0.8778781890869141
0.6376463770866394, 0.32082003355026245, -0.6159414052963257, -0.3333134353160858, -0.3339664041996002, -0.04460141435265541, 0.33856338262557983, 0.8785510063171387
0.6377547383308411, 0.32174116373062134, -0.6158406734466553, -0.3324030041694641, -0.3355916738510132, -0.04561429098248482, 0.33707737922668457, 0.8784511089324951
0.6378173232078552, 0.32253777980804443, -0.61598801612854, -0.33123597502708435, -0.3376832604408264, -0.04656030982732773, 0.3356602191925049, 0.8781426548957825
0.6368322372436523, 0.32076162099838257, -0.6172403693199158, -0.3325222432613373, -0.33965232968330383, -0.04769126698374748, 0.3340933918952942, 0.8779199719429016
0.6355502605438232, 0.3195447325706482, -0.6185562014579773, -0.3336995542049408, -0.34168851375579834, -0.0486539825797081, 0.33273792266845703, 0.8775918483734131
0.6343666911125183, 0.3186405599117279, -0.6196568012237549, -0.33477240800857544, -0.342512845993042, -0.049634456634521484, 0.3297159969806671, 0.8783556818962097
0.6333067417144775, 0.3180807828903198, -0.6204798221588135, -0.33578574657440186, -0.3397561311721802, -0.05034330487251282, 0.32516565918922424, 0.8810781240463257
0.6324056386947632, 0.31781744956970215, -0.6208924055099487, -0.3369685113430023, -0.33738332986831665, -0.05131839960813522, 0.3224285840988159, 0.882937490940094
0.6315736770629883, 0.3177333474159241, -0.6212300658226013, -0.3379842936992645, -0.33531424403190613, -0.052443161606788635, 0.32105380296707153, 0.8841598033905029
0.6315924525260925, 0.31932970881462097, -0.6206293106079102, -0.337548166513443, -0.3335352838039398, -0.05350615829229355, 0.3204003572463989, 0.8850056529045105
0.6322197318077087, 0.3226238787174225, -0.6194453835487366, -0.33540940284729004, -0.331874817609787, -0.05469493567943573, 0.3206770718097687, 0.8854568004608154
0.6328285932540894, 0.32542359828948975, -0.6183727383613586, -0.3335305154323578, -0.3337320387363434, -0.056123439222574234, 0.32336747646331787, 0.8836892247200012
0.6336438059806824, 0.32765430212020874, -0.617241621017456, -0.3318902552127838, -0.3332712948322296, -0.0569770522415638, 0.3240962326526642, 0.8835414052009583
0.6342347860336304, 0.3288276195526123, -0.6161335110664368, -0.33165979385375977, -0.3327109217643738, -0.058016691356897354, 0.3244064748287201, 0.883571207523346
0.6340546607971191, 0.3282637298107147, -0.6159312129020691, -0.33293619751930237, -0.3322221636772156, -0.05869361385703087, 0.3246210813522339, 0.8836315870285034
0.6336756944656372, 0.3277532756328583, -0.6160974502563477, -0.3338514566421509, -0.3365043103694916, -0.05964624881744385, 0.32637181878089905, 0.8812994360923767
0.633279025554657, 0.3272426724433899, -0.6163498163223267, -0.3346382975578308, -0.3377861976623535, -0.059808410704135895, 0.3266499936580658, 0.8806948065757751
0.6344218254089355, 0.3291970491409302, -0.6152126789093018, -0.3326435685157776, -0.3390145003795624, -0.059652626514434814, 0.3269102871417999, 0.8801365494728088
0.6343693137168884, 0.32816389203071594, -0.6159162521362305, -0.33246245980262756, -0.33993956446647644, -0.0597805492579937, 0.3276148736476898, 0.8795088529586792
0.6345410346984863, 0.3269551992416382, -0.616611123085022, -0.3320372700691223, -0.33928078413009644, -0.059651028364896774, 0.32736796140670776, 0.8798640370368958
0.634751558303833, 0.32589948177337646, -0.6171854138374329, -0.3316056728363037, -0.34030741453170776, -0.059639185667037964, 0.3277662396430969, 0.8793199062347412
0.6345651149749756, 0.3245939612388611, -0.6178868412971497, -0.3319365084171295, -0.3412121832370758, -0.059607747942209244, 0.32804548740386963, 0.8788671493530273
0.6356086134910583, 0.32679957151412964, -0.6168397068977356, -0.3297159671783447, -0.3420129120349884, -0.05972655117511749, 0.328128457069397, 0.8785167932510376
0.6366115212440491, 0.32869333028793335, -0.6157816648483276, -0.3278711438179016, -0.33981892466545105, -0.05936448276042938, 0.32594066858291626, 0.8802054524421692
0.6374961137771606, 0.330301433801651, -0.6148568391799927, -0.3262680768966675, -0.34052470326423645, -0.059179067611694336, 0.32589247822761536, 0.8799630403518677
0.6365550756454468, 0.3276348412036896, -0.6164480447769165, -0.3277877867221832, -0.34113532304763794, -0.05910445749759674, 0.32593002915382385, 0.8797175884246826
0.6369464993476868, 0.3275333642959595, -0.6166360378265381, -0.32677391171455383, -0.34188228845596313, -0.058560390025377274, 0.32538604736328125, 0.8796653747558594
0.6376248598098755, 0.3272085189819336, -0.6165491342544556, -0.3259390890598297, -0.3425266146659851, -0.058275483548641205, 0.3246610462665558, 0.8797014951705933
0.6383180022239685, 0.3269898593425751, -0.6162678003311157, -0.32533326745033264, -0.34318244457244873, -0.057870421558618546, 0.3238249123096466, 0.8797807693481445
0.6384655833244324, 0.3263687491416931, -0.6164400577545166, -0.32534128427505493, -0.341096967458725, -0.057665612548589706, 0.32195770740509033, 0.8812892436981201
0.6384322047233582, 0.32599928975105286, -0.6165997982025146, -0.32547447085380554, -0.34177249670028687, -0.05754748359322548, 0.32220834493637085, 0.8809437155723572
0.638422966003418, 0.3256787657737732, -0.6166998744010925, -0.32562366127967834, -0.34245821833610535, -0.05717448517680168, 0.32239460945129395, 0.8806334137916565
0.6383792161941528, 0.32522138953208923, -0.6170915365219116, -0.3254244327545166, -0.3431445062160492, -0.05665211006999016, 0.32228389382362366, 0.8804405927658081
0.638679563999176, 0.3253835439682007, -0.6171615719795227, -0.3245389461517334, -0.3446033000946045, -0.05634039640426636, 0.32239869236946106, 0.8798485994338989
0.6373491883277893, 0.3221313953399658, -0.6191920638084412, -0.32652485370635986, -0.3432422876358032, -0.055698055773973465, 0.3209906220436096, 0.880935549736023
0.6359065771102905, 0.3194639980792999, -0.6212096810340881, -0.32812201976776123, -0.3420279622077942, -0.05531511828303337, 0.32005906105041504, 0.8817705512046814
0.6344882845878601, 0.3172275424003601, -0.6231171488761902, -0.3294185400009155, -0.340955525636673, -0.05523102357983589, 0.3193824291229248, 0.8824362754821777
0.633480429649353, 0.31594040989875793, -0.6242996454238892, -0.33035480976104736, -0.3407082259654999, -0.055434200912714005, 0.319430410861969, 0.8825016617774963
0.6331743001937866, 0.3167254328727722, -0.6242921948432922, -0.3302038013935089, -0.34251272678375244, -0.056137360632419586, 0.320241779088974, 0.8814641237258911
0.6327409744262695, 0.3176072835922241, -0.6243098378181458, -0.330154150724411, -0.34411531686782837, -0.0567663311958313, 0.3209398090839386, 0.8805451989173889
0.632519543170929, 0.3182217478752136, -0.6243222951889038, -0.32996293902397156, -0.3455825746059418, -0.05735043063759804, 0.3216017782688141, 0.8796908259391785
0.6344954967498779, 0.32392749190330505, -0.6215531229972839, -0.32581931352615356, -0.3468000888824463, -0.05800584703683853, 0.3222511112689972, 0.8789307475090027
0.6349640488624573, 0.32457152009010315, -0.6211208701133728, -0.3250890374183655, -0.3468765914440155, -0.05853619426488876, 0.32219141721725464, 0.8788872957229614
0.6353197693824768, 0.32515573501586914, -0.6208497285842896, -0.32432714104652405, -0.3469729721546173, -0.0590042881667614, 0.3219805657863617, 0.8788952231407166
0.635783851146698, 0.3257075548171997, -0.6203005909919739, -0.3239145576953888, -0.3470444083213806, -0.059638068079948425, 0.3216232359409332, 0.878955066204071
0.6350920796394348, 0.32348117232322693, -0.621187686920166, -0.32579725980758667, -0.3449961841106415, -0.05997239053249359, 0.3203122913837433, 0.8802165389060974
0.634078323841095, 0.3218940198421478, -0.6220472455024719, -0.32769814133644104, -0.3433058559894562, -0.06000592187047005, 0.3193095028400421, 0.8812388181686401
0.6330752372741699, 0.3204193413257599, -0.6230124831199646, -0.3292457163333893, -0.3429836630821228, -0.06003940850496292, 0.3192540109157562, 0.881382167339325
0.6324379444122314, 0.3187604546546936, -0.623868465423584, -0.3304576873779297, -0.3459700047969818, -0.060262154787778854, 0.3207247257232666, 0.8796640634536743
0.6323256492614746, 0.31806808710098267, -0.6241637468338013, -0.33078181743621826, -0.3484911322593689, -0.06066039204597473, 0.3220248520374298, 0.8781653642654419
0.6333520412445068, 0.3190946877002716, -0.6233667731285095, -0.32932934165000916, -0.35075876116752625, -0.0608486570417881, 0.32325494289398193, 0.8767964839935303
0.6340895295143127, 0.3200363218784332, -0.622882604598999, -0.3279094398021698, -0.3503752052783966, -0.06074468791484833, 0.32285094261169434, 0.8771057724952698
0.6349115371704102, 0.32077693939208984, -0.6223078966140747, -0.32668402791023254, -0.3498799502849579, -0.06084902212023735, 0.3223894536495209, 0.8774659633636475
0.6349812150001526, 0.3198282718658447, -0.6224620342254639, -0.3271847069263458, -0.34953582286834717, -0.06083134934306145, 0.3216891288757324, 0.8778612613677979
0.6359878182411194, 0.32088831067085266, -0.6213875412940979, -0.32623282074928284, -0.34917256236076355, -0.06085420027375221, 0.3217121958732605, 0.8779958486557007
0.6376280188560486, 0.3229207992553711, -0.6192599534988403, -0.3250688910484314, -0.3442979156970978, -0.060405898839235306, 0.31890633702278137, 0.8809704184532166
0.6375592947006226, 0.3221886456012726, -0.6192889213562012, -0.32587409019470215, -0.3429657220840454, -0.06033046543598175, 0.3185756504535675, 0.8816147446632385
0.6369277238845825, 0.3205703794956207, -0.6200389266014099, -0.32727596163749695, -0.34166139364242554, -0.06055045872926712, 0.3182404637336731, 0.882226824760437
0.6364686489105225, 0.31917616724967957, -0.6204849481582642, -0.3286832273006439, -0.34285974502563477, -0.06126396358013153, 0.3198308050632477, 0.8811368942260742
0.6360641717910767, 0.3179904520511627, -0.6207872033119202, -0.33004194498062134, -0.343144953250885, -0.06168787181377411, 0.32021039724349976, 0.8808584213256836
0.6357393264770508, 0.31689247488975525, -0.62102210521698, -0.3312796950340271, -0.34336555004119873, -0.06205294281244278, 0.3206230401992798, 0.8805965781211853
0.6352447271347046, 0.3162050247192383, -0.6211840510368347, -0.33257919549942017, -0.34339645504951477, -0.06271269172430038, 0.32094886898994446, 0.8804190754890442
0.6361361145973206, 0.3192407786846161, -0.6195436716079712, -0.33103135228157043, -0.34774377942085266, -0.06380671262741089, 0.3224318325519562, 0.8780893087387085
0.6361068487167358, 0.32018497586250305, -0.6190868020057678, -0.3310306668281555, -0.3470365107059479, -0.06428508460521698, 0.32130420207977295, 0.8787472248077393
0.6362100839614868, 0.3208545446395874, -0.618678629398346, -0.3309469223022461, -0.3455515503883362, -0.0643535852432251, 0.3197707235813141, 0.8798860311508179
0.6360293030738831, 0.32155853509902954, -0.618634819984436, -0.330692857503891, -0.34605854749679565, -0.06463680416345596, 0.3192045986652374, 0.879871666431427
0.635763943195343, 0.3218320906162262, -0.6187820434570312, -0.3306615948677063, -0.3466082513332367, -0.06475353240966797, 0.31889984011650085, 0.8797572255134583
0.6355851888656616, 0.321785569190979, -0.619157612323761, -0.33034753799438477, -0.34710317850112915, -0.06497613340616226, 0.31877371668815613, 0.8795912861824036
0.6354896426200867, 0.32176893949508667, -0.6193410754203796, -0.3302033543586731, -0.34530335664749146, -0.06497304886579514, 0.31762436032295227, 0.880715012550354
0.6353265047073364, 0.32183417677879333, -0.6195066571235657, -0.33014315366744995, -0.34465911984443665, -0.06517288833856583, 0.3174792528152466, 0.8810048699378967
0.6344642043113708, 0.32052767276763916, -0.6205425262451172, -0.33112579584121704, -0.34412649273872375, -0.06528009474277496, 0.317624032497406, 0.8811529278755188
0.6353040933609009, 0.32273250818252563, -0.6195036768913269, -0.3293139636516571, -0.34368693828582764, -0.06523559242486954, 0.3176947236061096, 0.8813023567199707
0.6359959244728088, 0.3246228098869324, -0.6187059879302979, -0.3276156783103943, -0.34519556164741516, -0.06528876721858978, 0.31869998574256897, 0.8803452849388123
0.6365647315979004, 0.3261185586452484, -0.6182577610015869, -0.325867235660553, -0.34532585740089417, -0.06515474617481232, 0.3186738193035126, 0.8803135752677917
0.636682391166687, 0.32636144757270813, -0.6184322834014893, -0.32506200671195984, -0.3455229699611664, -0.06492149829864502, 0.31833282113075256, 0.8803767561912537
0.6369009613990784, 0.32655856013298035, -0.6184195280075073, -0.32445982098579407, -0.34562942385673523, -0.06490657478570938, 0.3181976079940796, 0.8803849816322327
0.6370884776115417, 0.3267904222011566, -0.6183637380599976, -0.32396426796913147, -0.3456781506538391, -0.0648682713508606, 0.31764164566993713, 0.8805694580078125
0.6357101202011108, 0.3237815797328949, -0.6201890707015991, -0.32619574666023254, -0.344206303358078, -0.0644489973783493, 0.31663477420806885, 0.881538987159729
