Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
50343.0, -0.10870361328125, -0.10919189453125, 0.9971923828125, -0.1068115234375, 0.244140625, -0.02288818359375, 0.0, -0.0, -8.5, -0.30755615234375, -0.31005859375, -1.001953125, -0.0762939453125, 0.14495849609375, 0.12969970703125, -110.8090591430664, 32.291015625, -38.63904571533203
50364.0, -0.10382080078125, -0.108154296875, 0.99676513671875, -0.18310546875, 0.213623046875, 0.43487548828125, 0.0, -0.0, -8.5, -0.31109619140625, -0.3101806640625, -1.00128173828125, -0.0762939453125, 0.244140625, 0.0457763671875, -111.5287857055664, 29.77580451965332, -43.218807220458984
50383.0, -0.11053466796875, -0.1103515625, 0.99951171875, -0.18310546875, 0.1678466796875, -0.17547607421875, 0.0, -0.0, -8.5, -0.306884765625, -0.30694580078125, -1.00408935546875, -0.00762939453125, 0.17547607421875, 0.06866455078125, -112.51243591308594, 27.50791358947754, -47.6802978515625
50404.0, -0.10675048828125, -0.11016845703125, 0.99676513671875, -0.22125244140625, 0.17547607421875, 0.49591064453125, 0.0, -0.0, -8.5, -0.309814453125, -0.30975341796875, -1.00079345703125, -0.00762939453125, 0.1220703125, 0.03814697265625, -113.65638732910156, 25.52427101135254, -52.02046203613281
50423.0, -0.10797119140625, -0.10906982421875, 0.9989013671875, -0.1373291015625, 0.152587890625, -0.06103515625, 0.0, -0.0, -8.5, -0.30853271484375, -0.31048583984375, -0.99884033203125, -0.0762939453125, 0.1373291015625, -0.1220703125, -114.84867858886719, 23.758481979370117, -56.22013854980469
50444.0, -0.105224609375, -0.10784912109375, 1.0006103515625, -0.1220703125, 0.152587890625, 0.091552734375, 0.0, -0.0, -8.5, -0.3077392578125, -0.30694580078125, -1.00128173828125, -0.05340576171875, 0.1678466796875, 0.09918212890625, -116.03191375732422, 22.183719635009766, -60.279457092285156
50463.0, -0.1087646484375, -0.11016845703125, 0.99676513671875, -0.1220703125, 0.14495849609375, 0.58746337890625, 0.0, -0.0, -8.5, -0.30731201171875, -0.307861328125, -1.0029296875, -0.06866455078125, 0.1068115234375, 0.06103515625, -117.13999938964844, 20.751102447509766, -64.12640380859375
50484.0, -0.10455322265625, -0.1109619140625, 0.9970703125, -0.23651123046875, 0.08392333984375, 0.25177001953125, 0.0, -0.0, -8.5, -0.30938720703125, -0.3089599609375, -1.0018310546875, -0.00762939453125, 0.19073486328125, 0.06103515625, -118.14226531982422, 19.467336654663086, -67.70475769042969
50503.0, -0.1046142578125, -0.1077880859375, 0.99908447265625, -0.22125244140625, 0.244140625, 0.1220703125, 0.0, -0.0, -8.5, -0.30633544921875, -0.310302734375, -1.00238037109375, 0.0457763671875, 0.18310546875, -0.14495849609375, -119.00361633300781, 18.26299285888672, -70.99853515625
50524.0, -0.10845947265625, -0.11151123046875, 0.9998779296875, -0.12969970703125, 0.03814697265625, 0.091552734375, 0.0, -0.0, -8.5, -0.3065185546875, -0.30731201171875, -1.0023193359375, -0.0457763671875, 0.09918212890625, 0.0457763671875, -119.86482238769531, 16.933353424072266, -74.57231140136719
50544.0, -0.10467529296875, -0.10650634765625, 0.99896240234375, -0.03814697265625, 0.11444091796875, 0.3204345703125, 0.0, -0.0, -8.5, -0.3089599609375, -0.310791015625, -0.99755859375, -0.091552734375, 0.14495849609375, 0.1220703125, -120.28054809570312, 15.777779579162598, -77.01797485351562
50564.0, -0.1036376953125, -0.10528564453125, 0.998046875, -0.16021728515625, 0.16021728515625, 0.06866455078125, 0.0, -0.0, -8.5, -0.310302734375, -0.31011962890625, -1.00469970703125, 0.030517578125, 0.1220703125, -0.02288818359375, -120.22272491455078, 14.628854751586914, -78.32373809814453
50584.0, -0.105712890625, -0.10626220703125, 0.997802734375, -0.19073486328125, 0.0762939453125, 0.1678466796875, 0.0, -0.0, -8.5, -0.31292724609375, -0.3115234375, -1.00238037109375, 0.030517578125, 0.1678466796875, 0.25177001953125, -120.2986068725586, 13.760722160339355, -79.6824951171875
50604.0, -0.1090087890625, -0.1104736328125, 0.995361328125, -0.28228759765625, 0.12969970703125, 0.335693359375, 0.0, -0.0, -8.5, -0.30743408203125, -0.30914306640625, -1.00067138671875, -0.0457763671875, 0.11444091796875, 0.06866455078125, -120.72694396972656, 13.134185791015625, -81.77189636230469
50624.0, -0.10491943359375, -0.10589599609375, 0.99945068359375, -0.213623046875, 0.26702880859375, 0.1678466796875, 0.0, -0.0, -8.5, -0.30828857421875, -0.30938720703125, -1.0020751953125, -0.06103515625, 0.1373291015625, -0.08392333984375, -120.95795440673828, 12.513481140136719, -83.38204956054688
50643.0, -0.10498046875, -0.10736083984375, 0.99957275390625, -0.19073486328125, 0.23651123046875, 0.335693359375, 0.0, -0.0, -8.5, -0.31060791015625, -0.31158447265625, -1.00482177734375, -0.00762939453125, 0.1220703125, 0.06866455078125, -121.2353515625, 12.037053108215332, -84.98945617675781
50683.0, -0.10546875, -0.10601806640625, 0.9974365234375, -0.152587890625, 0.12969970703125, 0.152587890625, 0.0, -0.0, -8.5, -0.31024169921875, -0.31201171875, -1.00347900390625, -0.05340576171875, 0.09918212890625, 0.0152587890625, -121.3148422241211, 11.153548240661621, -86.77620697021484
50704.0, -0.1048583984375, -0.10943603515625, 0.9991455078125, -0.17547607421875, 0.02288818359375, 0.45013427734375, 0.0, -0.0, -8.5, -0.30609130859375, -0.31103515625, -0.99957275390625, -0.06866455078125, 0.22125244140625, 0.0762939453125, -121.48486328125, 10.826750755310059, -87.95610809326172
50725.0, -0.10772705078125, -0.109130859375, 0.99822998046875, -0.213623046875, 0.0457763671875, 0.0, -90.62568664550781, 0.601344645023346, -8.510602951049805, -0.30517578125, -0.31103515625, -0.99969482421875, 0.1373291015625, 0.16021728515625, -0.29754638671875, -121.59683227539062, 10.491035461425781, -89.01188659667969
50746.0, -0.107666015625, -0.1087646484375, 0.99365234375, -0.274658203125, 0.11444091796875, 0.213623046875, -89.86469268798828, -1.2135123014450073, -8.562344551086426, -0.3062744140625, -0.30780029296875, -1.00250244140625, 0.08392333984375, 0.1220703125, -0.091552734375, -121.6777572631836, 10.215691566467285, -89.8736572265625
50765.0, -0.10614013671875, -0.10858154296875, 0.995849609375, -0.23651123046875, 0.152587890625, 0.3814697265625, -89.9065170288086, -1.9505908489227295, -8.52761459350586, -0.3104248046875, -0.310791015625, -1.00384521484375, -0.0152587890625, 0.11444091796875, -0.14495849609375, -121.73604583740234, 9.990681648254395, -90.5793228149414
50786.0, -0.1041259765625, -0.10491943359375, 0.9920654296875, -0.030517578125, 0.05340576171875, -0.1068115234375, -89.69283294677734, -1.4390273094177246, -8.528468132019043, -0.3095703125, -0.30902099609375, -1.00201416015625, -0.1068115234375, 0.14495849609375, 0.0762939453125, -121.77482604980469, 9.784489631652832, -91.1933822631836
50806.0, -0.10345458984375, -0.10595703125, 0.9990234375, -0.152587890625, 0.09918212890625, 0.34332275390625, -89.66776275634766, -0.9199831485748291, -8.551534652709961, -0.31182861328125, -0.31207275390625, -1.0035400390625, -0.1068115234375, 0.17547607421875, -0.05340576171875, -121.7943344116211, 9.603217124938965, -91.70037078857422
50826.0, -0.10711669921875, -0.1094970703125, 0.99481201171875, -0.213623046875, 0.18310546875, -0.0152587890625, -89.58899688720703, -1.396493911743164, -8.532855033874512, -0.30950927734375, -0.3074951171875, -1.00146484375, -0.091552734375, 0.11444091796875, 0.1068115234375, -121.80693054199219, 9.440239906311035, -92.14529418945312
50846.0, -0.10540771484375, -0.10760498046875, 0.99871826171875, -0.1678466796875, 0.09918212890625, 0.70953369140625, -89.64092254638672, -1.1429799795150757, -8.54045581817627, -0.309814453125, -0.31121826171875, -1.00140380859375, -0.0762939453125, 0.0762939453125, 0.12969970703125, -121.79979705810547, 9.286262512207031, -92.51112365722656
50866.0, -0.1077880859375, -0.107421875, 0.9957275390625, -0.05340576171875, 0.03814697265625, -0.1220703125, -89.76331329345703, -0.60364830493927, -8.554293632507324, -0.30743408203125, -0.31060791015625, -1.0030517578125, -0.03814697265625, 0.1068115234375, 0.1373291015625, -121.77648162841797, 9.130864143371582, -92.82621002197266
50886.0, -0.1065673828125, -0.109130859375, 0.99578857421875, -0.1220703125, 0.18310546875, 0.4425048828125, -89.85970306396484, -0.31910791993141174, -8.541728019714355, -0.30712890625, -0.30810546875, -1.0009765625, 0.06866455078125, 0.06866455078125, -0.0152587890625, -121.75961303710938, 9.002935409545898, -93.09910583496094
50906.0, -0.10888671875, -0.10784912109375, 0.99884033203125, -0.37384033203125, 0.12969970703125, 0.274658203125, -89.69933319091797, -0.8771588802337646, -8.523550033569336, -0.30975341796875, -0.31036376953125, -1.00244140625, -0.03814697265625, 0.0762939453125, -0.25177001953125, -121.74625396728516, 8.901830673217773, -93.32206726074219
50946.0, -0.1083984375, -0.1092529296875, 0.99652099609375, -0.091552734375, 0.17547607421875, 0.51116943359375, -89.7335205078125, -1.724549651145935, -8.461896896362305, -0.3089599609375, -0.31146240234375, -1.0009765625, 0.030517578125, 0.16021728515625, -0.06866455078125, -121.3422622680664, 8.609330177307129, -92.48017883300781
50966.0, -0.10772705078125, -0.10772705078125, 0.9954833984375, -0.335693359375, 0.1678466796875, -0.03814697265625, -89.67467498779297, -1.266507863998413, -8.474884033203125, -0.3079833984375, -0.3095703125, -1.00225830078125, 0.030517578125, 0.11444091796875, -0.06103515625, -121.22966003417969, 8.518052101135254, -92.27100372314453
51006.0, -0.1064453125, -0.10791015625, 0.99505615234375, -0.1678466796875, 0.1678466796875, 0.17547607421875, -89.7422866821289, -0.7428069114685059, -8.467707633972168, -0.3087158203125, -0.30999755859375, -1.00311279296875, -0.00762939453125, 0.1068115234375, 0.1068115234375, -121.50945281982422, 8.60554027557373, -93.16893768310547
51026.0, -0.104248046875, -0.10675048828125, 0.99505615234375, -0.030517578125, 0.091552734375, 0.1983642578125, -89.82928466796875, -1.4172155857086182, -8.383004188537598, -0.310791015625, -0.30908203125, -0.9996337890625, 0.02288818359375, 0.152587890625, 0.06103515625, -121.4892578125, 8.567889213562012, -93.19145965576172
51046.0, -0.1043701171875, -0.1085205078125, 0.9996337890625, -0.23651123046875, 0.1373291015625, 0.35858154296875, -89.82449340820312, -1.5286107063293457, -8.354874610900879, -0.3074951171875, -0.30633544921875, -1.0020751953125, -0.00762939453125, 0.14495849609375, 0.11444091796875, -121.14257049560547, 8.382270812988281, -92.27788543701172
51066.0, -0.1087646484375, -0.10943603515625, 0.99749755859375, -0.244140625, 0.12969970703125, -0.05340576171875, -89.74529266357422, -0.8882957100868225, -8.368195533752441, -0.309326171875, -0.30706787109375, -0.99908447265625, 0.00762939453125, 0.09918212890625, -0.1220703125, -121.07946014404297, 8.358664512634277, -92.08381652832031
51106.0, -0.1053466796875, -0.1083984375, 0.99639892578125, -0.22125244140625, 0.06103515625, 0.28228759765625, -89.82603454589844, -0.3684094250202179, -8.421639442443848, -0.30633544921875, -0.3099365234375, -1.00390625, -0.1068115234375, 0.12969970703125, -0.1068115234375, -121.13318634033203, 8.373650550842285, -92.26417541503906
51126.0, -0.10791015625, -0.1102294921875, 0.9981689453125, -0.17547607421875, 0.1068115234375, 0.02288818359375, -89.6948471069336, -0.8889099359512329, -8.329079627990723, -0.30841064453125, -0.30889892578125, -1.0054931640625, -0.030517578125, 0.1373291015625, 0.0152587890625, -121.10309600830078, 8.356474876403809, -92.18704223632812
51146.0, -0.1058349609375, -0.10711669921875, 0.99786376953125, -0.29754638671875, 0.25177001953125, 0.43487548828125, -89.69837188720703, -1.2753608226776123, -8.284177780151367, -0.30767822265625, -0.31036376953125, -1.00146484375, -0.0152587890625, 0.1220703125, 0.14495849609375, -121.07686614990234, 8.342862129211426, -92.1200180053711
51166.0, -0.10980224609375, -0.10833740234375, 0.99853515625, -0.23651123046875, 0.14495849609375, 0.08392333984375, -89.80628204345703, -1.9176996946334839, -8.237823486328125, -0.310302734375, -0.31024169921875, -0.999755859375, -0.02288818359375, 0.1373291015625, -0.0457763671875, -121.07135009765625, 8.356433868408203, -92.06184387207031
51226.0, -0.10870361328125, -0.1114501953125, 0.9986572265625, -0.16021728515625, 0.0762939453125, -0.30517578125, -89.85362243652344, -2.0988407135009766, -8.193410873413086, -0.30877685546875, -0.30853271484375, -1.00421142578125, -0.1068115234375, 0.05340576171875, 0.02288818359375, -121.04821014404297, 8.366451263427734, -91.9428939819336
51247.0, -0.10369873046875, -0.10791015625, 0.99591064453125, -0.16021728515625, 0.23651123046875, 0.396728515625, -89.66655731201172, -1.9822099208831787, -8.174665451049805, -0.31005859375, -0.3115234375, -1.00067138671875, 0.0, 0.091552734375, -0.0762939453125, -121.04595184326172, 8.375448226928711, -91.91150665283203
51266.0, -0.1080322265625, -0.10845947265625, 0.9971923828125, -0.20599365234375, 0.1068115234375, -0.09918212890625, -89.65653991699219, -2.010647773742676, -8.169684410095215, -0.3062744140625, -0.30694580078125, -1.0023193359375, -0.08392333984375, 0.12969970703125, 0.1220703125, -121.03942108154297, 8.366785049438477, -91.90410614013672
51287.0, -0.10577392578125, -0.107177734375, 1.00152587890625, -0.152587890625, 0.213623046875, 0.5950927734375, -89.64757537841797, -1.3914847373962402, -8.204246520996094, -0.30987548828125, -0.310302734375, -1.00164794921875, 0.030517578125, 0.16021728515625, 0.05340576171875, -121.04273223876953, 8.377906799316406, -91.88782501220703
51306.0, -0.107177734375, -0.10821533203125, 0.99700927734375, -0.091552734375, 0.06866455078125, -0.152587890625, -89.63055419921875, -1.4309824705123901, -8.197853088378906, -0.30712890625, -0.3095703125, -0.9998779296875, -0.0152587890625, 0.05340576171875, -0.0762939453125, -121.03451538085938, 8.372289657592773, -91.8707504272461
51326.0, -0.10736083984375, -0.1087646484375, 1.0006103515625, -0.213623046875, 0.1373291015625, 0.3204345703125, -89.72930145263672, -1.7469645738601685, -8.161652565002441, -0.307861328125, -0.3095703125, -0.9981689453125, -0.06866455078125, 0.06866455078125, 0.06103515625, -121.0345458984375, 8.377131462097168, -91.85853576660156
51346.0, -0.11029052734375, -0.10833740234375, 0.99310302734375, -0.2288818359375, 0.19073486328125, 0.32806396484375, -89.6250991821289, -1.7315189838409424, -8.148316383361816, -0.3089599609375, -0.30938720703125, -1.0029296875, -0.00762939453125, 0.20599365234375, 0.12969970703125, -120.9039535522461, 8.319599151611328, -91.48628997802734
51366.0, -0.1055908203125, -0.10943603515625, 0.99884033203125, -0.16021728515625, 0.09918212890625, 0.23651123046875, -89.64908599853516, -1.4091006517410278, -8.163673400878906, -0.30810546875, -0.313720703125, -1.00177001953125, 0.09918212890625, 0.08392333984375, -0.20599365234375, -120.8559341430664, 8.301920890808105, -91.34656524658203
51387.0, -0.10626220703125, -0.109130859375, 0.9976806640625, -0.06866455078125, 0.1220703125, 0.12969970703125, -90.91057586669922, -2.618070602416992, -7.9217681884765625, -0.30926513671875, -0.310546875, -1.003173828125, -0.06103515625, 0.1983642578125, 0.08392333984375, -120.81153869628906, 8.300042152404785, -91.17293548583984
51406.0, -0.10626220703125, -0.109375, 0.99615478515625, -0.213623046875, 0.25177001953125, 0.1983642578125, -91.30731201171875, -3.287384510040283, -7.8467254638671875, -0.30780029296875, -0.3079833984375, -1.0001220703125, -0.0152587890625, 0.14495849609375, -0.11444091796875, -120.96009826660156, 8.387690544128418, -91.52998352050781
51427.0, -0.1114501953125, -0.11126708984375, 0.9970703125, -0.29754638671875, 0.19073486328125, 0.335693359375, -90.10325622558594, -2.278515338897705, -7.842292785644531, -0.3099365234375, -0.310791015625, -1.00103759765625, 0.030517578125, 0.06103515625, -0.030517578125, -121.13426971435547, 8.479020118713379, -91.98446655273438
51446.0, -0.10565185546875, -0.1087646484375, 0.999755859375, -0.09918212890625, 0.12969970703125, 0.0457763671875, -89.70435333251953, -1.331296682357788, -7.858554363250732, -0.31024169921875, -0.31298828125, -1.00140380859375, 0.00762939453125, 0.1373291015625, 0.0, -121.3514404296875, 8.554551124572754, -92.66351318359375
51467.0, -0.1083984375, -0.11102294921875, 0.99786376953125, -0.06103515625, 0.213623046875, 0.11444091796875, -89.70027160644531, -0.9496753811836243, -7.8647847175598145, -0.3082275390625, -0.310302734375, -1.002685546875, -0.09918212890625, 0.213623046875, -0.05340576171875, -121.43183135986328, 8.563377380371094, -92.96855926513672
51486.0, -0.10693359375, -0.11016845703125, 0.99615478515625, -0.3814697265625, 0.1373291015625, 0.32806396484375, -89.82308197021484, -0.3481110632419586, -7.881315231323242, -0.3092041015625, -0.306396484375, -1.0018310546875, -0.03814697265625, 0.06866455078125, 0.0762939453125, -121.44425201416016, 8.546670913696289, -93.06037139892578
51507.0, -0.109619140625, -0.11077880859375, 0.99505615234375, -0.152587890625, 0.091552734375, 0.274658203125, -89.97521209716797, 0.006413481198251247, -7.896742820739746, -0.3095703125, -0.31341552734375, -1.00445556640625, -0.05340576171875, -0.030517578125, -0.091552734375, -121.35823059082031, 8.47457504272461, -92.91437530517578
51526.0, -0.10699462890625, -0.11090087890625, 0.9984130859375, 0.06866455078125, -0.05340576171875, -0.02288818359375, -89.65026092529297, -1.3632079362869263, -7.785892486572266, -0.30938720703125, -0.309814453125, -1.00054931640625, -0.05340576171875, 0.17547607421875, 0.17547607421875, -121.41700744628906, 8.476325035095215, -93.15347290039062
51547.0, -0.1044921875, -0.1065673828125, 0.99609375, -0.11444091796875, 0.20599365234375, 0.45013427734375, -89.6052017211914, -1.2332756519317627, -7.784354209899902, -0.30908203125, -0.3123779296875, -0.99847412109375, -0.06866455078125, 0.19073486328125, -0.091552734375, -121.38993835449219, 8.44075870513916, -93.14826202392578
51567.0, -0.1070556640625, -0.10760498046875, 0.99896240234375, -0.2593994140625, 0.12969970703125, 0.06103515625, -89.6259994506836, -0.9221417307853699, -7.806192398071289, -0.30999755859375, -0.30908203125, -1.00054931640625, 0.0152587890625, 0.091552734375, -0.0457763671875, -121.38347625732422, 8.427270889282227, -93.15806579589844
51587.0, -0.1021728515625, -0.10430908203125, 0.99884033203125, -0.30517578125, 0.1220703125, 0.35858154296875, -89.63040924072266, -1.5610677003860474, -7.732806205749512, -0.3095703125, -0.310302734375, -1.00189208984375, 0.0, 0.09918212890625, 0.06866455078125, -121.3724365234375, 8.40816879272461, -93.1667709350586
51607.0, -0.10772705078125, -0.1094970703125, 0.99761962890625, -0.06866455078125, 0.1068115234375, 0.12969970703125, -89.60708618164062, -1.2823119163513184, -7.739283084869385, -0.308837890625, -0.310791015625, -1.00177001953125, 0.02288818359375, 0.1373291015625, -0.030517578125, -121.35724639892578, 8.384841918945312, -93.17157745361328
51627.0, -0.10540771484375, -0.11102294921875, 0.99493408203125, -0.20599365234375, 0.25177001953125, 0.19073486328125, -89.68155670166016, -0.7965656518936157, -7.763819694519043, -0.308349609375, -0.3082275390625, -1.00250244140625, -0.05340576171875, 0.152587890625, 0.17547607421875, -121.3522720336914, 8.370089530944824, -93.18936920166016
51647.0, -0.10748291015625, -0.1090087890625, 0.99688720703125, -0.14495849609375, 0.18310546875, 0.37384033203125, -89.6434097290039, -0.8976155519485474, -7.76133918762207, -0.30877685546875, -0.310791015625, -0.99951171875, 0.0762939453125, 0.152587890625, -0.03814697265625, -121.34233093261719, 8.356372833251953, -93.19023895263672
51666.0, -0.1085205078125, -0.1082763671875, 0.9967041015625, 0.0152587890625, 0.19073486328125, -0.3204345703125, -89.61680603027344, -1.3516557216644287, -7.7240214347839355, -0.309814453125, -0.3096923828125, -1.00262451171875, -0.0762939453125, 0.17547607421875, 0.06103515625, -121.34257507324219, 8.352800369262695, -93.19989776611328
51687.0, -0.107177734375, -0.10595703125, 0.99847412109375, -0.19073486328125, 0.14495849609375, 0.7781982421875, -89.7647476196289, -0.48474210500717163, -7.758574962615967, -0.308349609375, -0.3106689453125, -1.001220703125, 0.06866455078125, 0.1220703125, 0.00762939453125, -121.332275390625, 8.337669372558594, -93.20230865478516
51706.0, -0.11102294921875, -0.10888671875, 0.99554443359375, -0.19073486328125, 0.00762939453125, -0.244140625, -89.66788482666016, -1.0579677820205688, -7.6933183670043945, -0.30841064453125, -0.30963134765625, -1.00360107421875, -0.030517578125, 0.1220703125, 0.09918212890625, -121.32735443115234, 8.326555252075195, -93.21214294433594
51727.0, -0.10662841796875, -0.1090087890625, 0.99896240234375, -0.213623046875, 0.22125244140625, 0.64849853515625, -89.63123321533203, -1.4632164239883423, -7.663225173950195, -0.31280517578125, -0.31195068359375, -0.9993896484375, 0.0152587890625, 0.0762939453125, -0.06866455078125, -121.34107208251953, 8.34939956665039, -93.2067642211914
51746.0, -0.10504150390625, -0.10919189453125, 0.99456787109375, -0.152587890625, 0.1373291015625, 0.030517578125, -89.6376724243164, -0.9762843251228333, -7.679632186889648, -0.30859375, -0.310302734375, -1.00164794921875, -0.02288818359375, 0.152587890625, 0.0457763671875, -121.3333511352539, 8.337015151977539, -93.21018981933594
51767.0, -0.10430908203125, -0.10699462890625, 1.00079345703125, -0.16021728515625, 0.20599365234375, 0.274658203125, -89.63274383544922, -1.6421527862548828, -7.62844181060791, -0.30609130859375, -0.3087158203125, -0.999755859375, -0.02288818359375, 0.1068115234375, 0.03814697265625, -121.32064819335938, 8.316164016723633, -93.2161865234375
51787.0, -0.10809326171875, -0.11004638671875, 1.00042724609375, -0.25177001953125, 0.1068115234375, 0.030517578125, -89.62840270996094, -1.1939316987991333, -7.649003982543945, -0.30908203125, -0.309814453125, -1.0009765625, -0.0457763671875, 0.091552734375, 0.02288818359375, -121.51409149169922, 8.406168937683105, -93.76861572265625
51807.0, -0.108642578125, -0.107666015625, 1.00042724609375, -0.23651123046875, 0.213623046875, 0.335693359375, -89.66451263427734, -1.118300199508667, -7.640402793884277, -0.30657958984375, -0.3094482421875, -0.9993896484375, -0.0152587890625, 0.1678466796875, -0.06103515625, -121.44171905517578, 8.339293479919434, -93.66034698486328
51827.0, -0.10809326171875, -0.1094970703125, 0.99481201171875, -0.152587890625, 0.18310546875, -0.06103515625, -89.70537567138672, -0.7727057933807373, -7.651645660400391, -0.31072998046875, -0.3104248046875, -0.999755859375, -0.03814697265625, 0.2288818359375, 0.03814697265625, -121.36613464355469, 8.304367065429688, -93.44348907470703
51847.0, -0.1075439453125, -0.1090087890625, 0.99774169921875, -0.1678466796875, 0.12969970703125, 0.518798828125, -89.73561096191406, -0.6319875121116638, -7.646265029907227, -0.3099365234375, -0.30804443359375, -1.00054931640625, 0.0, 0.11444091796875, 0.0, -121.22498321533203, 8.266097068786621, -92.95625305175781
51887.0, -0.10406494140625, -0.1087646484375, 0.9976806640625, -0.20599365234375, -0.00762939453125, 0.48828125, -89.75025177001953, -0.5734586715698242, -7.627429485321045, -0.3084716796875, -0.31109619140625, -1.00482177734375, -0.0457763671875, 0.1678466796875, 0.00762939453125, -121.41410064697266, 8.362990379333496, -93.46795654296875
51907.0, -0.10577392578125, -0.10699462890625, 0.99578857421875, -0.1373291015625, 0.12969970703125, -0.18310546875, -89.7548599243164, -0.5577186346054077, -7.62276554107666, -0.3079833984375, -0.30841064453125, -1.00347900390625, 0.02288818359375, 0.1373291015625, 0.00762939453125, -121.49882507324219, 8.391798973083496, -93.73918914794922
