Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
0.010999999940395355, 0.00457763671875, -0.00933837890625, 0.914794921875, 0.16021728515625, -0.091552734375, 0.69427490234375, -90.36463165283203, 55.62439727783203, 155.0532684326172, 1.09197998046875, 0.12786865234375, -0.302001953125, 14.10675048828125, 93.56689453125, 63.1103515625, -89.28449249267578, -11.468658447265625, -151.739990234375
0.027000000700354576, 0.0009765625, -0.00994873046875, 0.9100341796875, 0.16021728515625, -0.0762939453125, -0.63323974609375, -91.95194244384766, 54.188255310058594, 157.35877990722656, 0.99884033203125, 0.10784912109375, -0.30047607421875, 7.80487060546875, 106.54449462890625, 51.81884765625, -84.73777770996094, -14.486868858337402, -149.88507080078125
0.04699999839067459, 0.00286865234375, -0.012451171875, 0.9149169921875, -0.11444091796875, 0.1068115234375, 0.77056884765625, -93.98719787597656, 52.011993408203125, 161.07867431640625, 0.93402099609375, 0.09820556640625, -0.34393310546875, 17.8070068359375, 92.14019775390625, 45.41778564453125, -78.58283996582031, -16.74941062927246, -146.39727783203125
0.06700000166893005, 0.00177001953125, -0.00677490234375, 0.9158935546875, -0.05340576171875, 0.03814697265625, 0.0457763671875, -96.04317474365234, 49.43132781982422, 165.7948760986328, 0.81451416015625, 0.12786865234375, -0.41436767578125, 17.32635498046875, 120.81146240234375, 35.2783203125, -68.48550415039062, -18.153453826904297, -142.82958984375
0.08699999749660492, 0.0029296875, -0.00762939453125, 0.91351318359375, 0.18310546875, -0.08392333984375, -0.6561279296875, -98.26069641113281, 46.20774459838867, -188.3177032470703, 0.53558349609375, 0.163330078125, -0.40899658203125, 27.71759033203125, 126.65557861328125, 41.778564453125, -54.53403854370117, -17.900354385375977, -139.42794799804688
0.10700000077486038, 0.0025634765625, -0.01092529296875, 0.9114990234375, -0.1068115234375, 0.12969970703125, 0.7171630859375, -88.33866119384766, 35.205284118652344, -175.7756805419922, 0.88262939453125, 0.19775390625, 0.04339599609375, 170.69244384765625, 47.30224609375, 86.05194091796875, -51.71124267578125, -20.740346908569336, -136.62596130371094
0.1469999998807907, 0.0045166015625, -0.01153564453125, 0.91302490234375, 0.20599365234375, -0.05340576171875, -0.091552734375, -106.13509368896484, 15.633795738220215, -150.72933959960938, 0.61346435546875, 0.2218017578125, -0.30462646484375, 35.17913818359375, 92.30804443359375, 131.3323974609375, -33.138816833496094, -23.22479820251465, -130.4496307373047
0.16699999570846558, 0.00213623046875, -0.0091552734375, 0.91351318359375, -0.22125244140625, 0.152587890625, 0.92315673828125, -105.36884307861328, 6.4277472496032715, -144.8164825439453, 0.5850830078125, 0.23858642578125, -0.349853515625, 37.53662109375, 41.26739501953125, 86.83013916015625, -19.34895133972168, -22.306175231933594, -125.7367935180664
0.18700000643730164, 0.00286865234375, -0.00946044921875, 0.9168701171875, 0.1373291015625, -0.06866455078125, -0.34332275390625, -105.03883361816406, -0.7031463384628296, -137.42965698242188, 0.6383056640625, 0.25091552734375, -0.2569580078125, 10.03265380859375, 73.91357421875, 70.7855224609375, 5.972665786743164, -22.87053680419922, -120.77938079833984
0.2070000022649765, 0.00238037109375, -0.009765625, 0.91064453125, 0.43487548828125, -0.1983642578125, -0.3814697265625, -103.94042205810547, -4.248098850250244, -129.05380249023438, 0.60205078125, 0.23089599609375, -0.27606201171875, -25.67291259765625, 62.5152587890625, 51.30767822265625, 25.068172454833984, -23.114728927612305, -116.15621948242188
