Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
26.60400009,-0.499084473,0.51550293,-0.666748047,-52.97088623,15.87677002,-99.58648682,110.8450089,22.37016487,-166.1925354,-0.716796875,0.223266602,-0.21862793,-25.42114258,-69.60296631,108.1924438,-172.9790344,34.04322052,-154.484726
26.70400047,-0.647460938,0.387939453,-0.549377441,-22.91870117,-1.258850098,-29.97589111,136.3661194,28.58409309,-154.713623,-0.834228516,0.138183594,-0.153869629,-16.97540283,-4.852294922,26.42822266,-170.4375153,33.59960938,-150.5706787
26.80400085,-0.628601074,0.686706543,-0.556030273,30.00640869,-1.960754395,17.15087891,119.206337,26.44373322,-159.8374329,-0.98449707,-0.101806641,-0.059326172,-8.926391602,14.72473145,-30.89141846,-151.9090576,33.98416138,-102.9565125
26.90600014,-0.587524414,0.740722656,-0.595581055,17.34924316,-2.754211426,23.1628418,108.1187057,22.9895649,-164.7958374,-1.009094238,-0.05456543,-0.058105469,-1.571655273,9.780883789,-16.26586914,-152.1555634,33.94165802,-103.5977707
27.05500031,-0.484741211,0.668640137,-0.714599609,29.39605713,-15.42663574,75.65307617,103.9572525,18.87243843,-170.6772461,-1.01763916,-0.004089355,-0.117614746,25.9475708,65.07873535,-70.18280029,-152.1419983,33.64409637,-113.5496902
27.15500069,-0.326049805,0.630187988,-0.759155273,38.76495361,-23.9944458,93.31512451,98.75823212,14.31865025,-177.8654175,-1.210571289,0.048522949,-0.30279541,21.17156982,69.03839111,-61.28692627,-150.9902649,33.39726639,-117.5521164
27.20599937,-0.329650879,0.689575195,-0.784912109,38.74206543,-7.652282715,96.6796875,98.77167511,13.80651283,-181.008316,-1.259887695,-0.153991699,-0.053527832,11.05499268,56.26678467,-59.18121338,-146.986145,33.8478241,-102.2483368
27.45599937,-0.023376465,0.400756836,-0.861022949,16.23535156,18.56994629,109.2376709,94.43177032,8.40993309,166.4418488,-1.629699707,-0.054443359,-0.280334473,11.65008545,-9.521484375,-17.90618896,-151.6088715,35.23794937,-109.4577103
27.50600052,-0.059020996,0.266723633,-0.893432617,10.62774658,4.302978516,103.1494141,90.75049591,4.733866215,158.963501,-1.62298584,-0.100769043,-0.247924805,2.174377441,-5.77545166,1.853942871,-151.9555206,35.48392105,-108.5190506
27.55500031,0.012878418,0.208374023,-0.901855469,31.33392334,-2.35748291,93.94073486,87.25873566,2.405059576,151.5784302,-1.606201172,-0.017456055,-0.233886719,14.44244385,1.884460449,19.98901367,-154.7863159,35.52045822,-115.0972214
27.65500069,0.039916992,0.047424316,-0.84967041,25.15411377,-22.5982666,92.36907959,40.75003433,5.397898197,128.251236,-1.535888672,0.068969727,-0.237915039,24.84893799,15.33508301,33.87451172,-161.8384094,34.83563995,-133.662262
27.70499992,-0.088684082,0.028808594,-0.827758789,23.46038818,-15.75469971,96.31347656,57.33471298,8.203964233,115.0721359,-1.610778809,-0.030212402,-0.410705566,14.88494873,4.470825195,31.1126709,-160.5011597,34.33221436,-133.0872498
27.80599976,-0.009643555,0.084533691,-0.806762695,5.332946777,-1.815795898,37.85705566,82.58397675,6.032919884,99.11924744,-1.757568359,0.010864258,-0.284973145,-8.834838867,-6.370544434,16.8762207,-160.1103668,34.87199402,-128.7259827
27.90399933,-0.026489258,-0.030334473,-0.868164063,-5.043029785,0.373840332,-21.43859863,79.78836823,3.377148151,97.71708679,-1.617736816,0.089782715,-0.243347168,-13.15307617,6.149291992,-8.140563965,-159.5423431,35.5112381,-126.4807129
27.95499992,-0.03137207,-0.042236328,-0.854064941,-10.75744629,-1.670837402,-33.15734863,37.26807404,3.356348753,97.49304199,-1.618225098,0.027099609,-0.29473877,-7.110595703,13.61083984,-19.16503906,-157.1241455,35.53060532,-122.6688385
28.05500031,-0.007080078,0.146606445,-0.812072754,-22.10998535,6.256103516,-97.0993042,85.97091675,0.961527348,102.4063873,-1.769714355,-0.090881348,-0.311340332,-26.89361572,5.668640137,-21.74377441,-151.4134216,35.91434097,-110.0539017
28.20299911,0.031921387,0.261474609,-0.840942383,-53.1463623,20.652771,-120.0790405,87.06903839,-2.379604816,104.3650513,-1.561462402,0.043029785,-0.332702637,-24.53613281,-46.37908936,-6.278991699,-153.9585876,36.85263824,-113.9950409
28.25300026,-0.025756836,0.32800293,-0.837097168,-64.82696533,19.30999756,-116.6000366,87.13312531,-1.604091883,103.983963,-1.468200684,0.034179688,-0.209716797,-31.79931641,-54.70275879,-1.426696777,-154.030304,37.24638367,-111.5812149
28.3029995,-0.099914551,0.313171387,-0.823730469,-49.56054688,16.31164551,-100.9216309,87.14632416,0.441553056,102.7481918,-1.397644043,-0.024291992,-0.130371094,-22.36938477,-52.39868164,5.668640137,-152.5449066,37.20021057,-104.8080673
28.35300064,-0.093444824,0.442810059,-0.780578613,-27.83966064,19.74487305,-101.3183594,87.41005707,0.381337374,102.0975647,-1.425048828,-0.039367676,-0.165100098,-41.09954834,-50.84228516,16.89147949,-151.693161,36.99549866,-103.1963577
28.40399933,-0.179138184,0.493225098,-0.723632813,-31.37207031,13.86260986,-105.3009033,87.69774628,1.94737494,101.2062912,-1.307373047,-0.037841797,-0.112609863,-27.72521973,-51.4831543,28.39660645,-152.1919098,36.77418137,-102.6958466
28.45299911,-0.159240723,0.566833496,-0.72668457,-43.5333252,3.044128418,-100.479126,88.0536499,1.870981336,99.81996918,-1.305541992,0.001464844,-0.16192627,-29.28161621,-50.65155029,40.84014893,-154.1667175,36.46056366,-109.2028656
28.50200081,-0.267456055,0.592102051,-0.695556641,-41.58782959,7.141113281,-101.6845703,88.36122894,3.704199076,98.58036041,-1.216369629,-0.219421387,-0.067932129,-8.781433105,-57.54089355,54.43572998,-150.2377014,35.77098465,-93.70144653
28.5529995,-0.343505859,0.62097168,-0.68347168,-41.54205322,8.430480957,-99.1897583,88.66204071,5.771215439,97.32272339,-1.125915527,-0.213439941,-0.072509766,-41.77093506,-50.85754395,67.58117676,-149.1970673,35.77384186,-88.68951416
28.60300064,-0.397033691,0.712219238,-0.559570313,-34.1796875,15.57159424,-91.5222168,89.16254425,6.931016445,94.64581299,-1.035583496,-0.212524414,-0.078186035,16.3269043,-73.23455811,90.77453613,-149.9345245,35.18969345,-85.07900238
28.65299988,-0.397094727,0.611083984,-0.625671387,-29.75463867,5.081176758,-85.13641357,89.18738556,8.337665558,93.73480988,-0.896057129,-0.192626953,-0.059631348,-39.51263428,-68.59588623,105.46875,-150.7187347,35.41003036,-84.16282654
28.70299911,-0.51940918,0.633361816,-0.622131348,-34.01947021,0.785827637,-76.54571533,89.42022705,10.74740887,92.26696777,-0.69708252,-0.097717285,-0.157104492,78.64379883,-78.5446167,117.5765991,-155.519455,34.28799438,-104.861084
28.75300026,-0.590576172,0.374328613,-0.562683105,-35.0189209,-4.417419434,-46.37145996,89.5958786,15.50128841,92.52812195,-0.705444336,0.207275391,-0.023681641,-90.71350098,-21.49963379,94.22302246,-175.6488342,34.14279556,-161.8240814
28.8029995,-0.632873535,0.342651367,-0.499389648,-17.12799072,3.845214844,-5.60760498,90.65515137,12.1741457,87.570961,-0.831665039,-0.259338379,-0.07989502,22.01843262,-18.31817627,18.05114746,-152.7965698,33.37578201,-100.1335144
28.85300064,-0.560302734,0.641357422,-0.558654785,-6.156921387,0.076293945,19.88983154,90.1072464,7.018483639,87.9982605,-0.822937012,0.046386719,-0.029846191,12.06970215,13.43536377,-34.93499756,-155.2801208,33.23923492,-105.7025223
28.90399933,-0.570983887,0.624511719,-0.504333496,25.01678467,1.167297363,25.6652832,89.90711975,7.064111233,88.95428467,-0.89239502,-0.156677246,0.011474609,23.67401123,11.38305664,-31.86035156,-148.8428497,32.61507416,-86.2290802
29.00399971,-0.530029297,0.554382324,-0.535339355,44.2276001,-0.40435791,60.15014648,89.56468964,6.140377045,87.25157166,-0.97052002,0.107543945,0.036437988,44.94476318,34.91973877,-79.9331665,-151.9244843,33.16490936,-91.99847412
29.10300064,-0.426208496,0.678100586,-0.615478516,16.456604,0.556945801,77.52990723,89.55688477,1.27312386,82.91155243,-0.989562988,0.039672852,-0.078552246,13.74053955,71.8536377,-102.8366089,-148.135025,32.90009689,-99.44403839
29.15299988,-0.345214844,0.521057129,-0.701965332,29.1595459,-7.07244873,94.51293945,89.5296936,0.259116024,81.84011841,-1.055969238,-0.153503418,-0.156982422,14.94598389,84.95330811,-91.99523926,-144.2567749,31.80589676,-100.5054321
29.20299911,-0.31439209,0.664916992,-0.61706543,56.38885498,6.225585938,86.48681641,89.87778473,-3.401827097,77.6961441,-1.199645996,-0.161254883,-0.141723633,4.64630127,68.12286377,-77.72064209,-143.3172913,32.02148438,-98.10986328
29.25399971,-0.245239258,0.560546875,-0.61920166,14.87731934,-4.676818848,101.0971069,90.2436676,-7.18903017,74.53936768,-1.273681641,-0.190612793,-0.334594727,-11.94763184,52.61993408,-60.30273438,-143.1207581,31.91239929,-102.4607925
29.3029995,-0.183410645,0.530090332,-0.644958496,19.62280273,6.172180176,99.13635254,90.61013031,-8.389062881,72.44567108,-1.370605469,-0.130065918,-0.136535645,-9.819030762,24.52850342,-45.32623291,-145.0677643,34.11992645,-96.34751892
29.35199928,-0.131896973,0.413574219,-0.74230957,9.826660156,-7.568359375,107.383728,91.07753754,-8.623847961,68.80753326,-1.371154785,-0.081176758,-0.145935059,-12.11547852,26.24511719,-25.29907227,-146.9907532,34.78232193,-99.03755188
29.40200043,-0.107849121,0.418823242,-0.661804199,36.50665283,0.679016113,112.6327515,91.73725128,-12.54829693,65.18795776,-1.494506836,-0.07244873,-0.145629883,1.068115234,16.50238037,-18.37158203,-148.1921082,34.8429184,-100.9671326
29.45199966,-0.075561523,0.384277344,-0.70690918,21.25549316,-4.196166992,115.0741577,92.28351593,-17.19879723,62.22107697,-1.561828613,-0.090393066,-0.169677734,1.495361328,17.76885986,-5.699157715,-149.396225,34.85672379,-103.7009506
29.50300026,-0.065979004,0.237060547,-0.778076172,9.536743164,-10.40649414,108.8867188,92.83586884,-14.49043274,57.07361603,-1.57623291,-0.136779785,-0.17364502,-9.460449219,17.83752441,-0.717163086,-149.3921661,34.82588959,-103.916832
29.60300064,-0.008544922,0.155761719,-0.7578125,36.09466553,-30.34973145,90.37780762,91.91402435,-16.42935181,52.12713623,-1.63269043,-0.175415039,-0.205566406,4.07409668,23.86474609,41.21398926,-152.6797485,34.43756485,-113.19384
29.65200043,-0.032958984,0.163330078,-0.751220703,29.74700928,-33.57696533,80.2154541,90.06724548,-14.00079536,52.69677353,-1.620727539,-0.003723145,-0.171203613,13.73291016,23.81134033,43.83850098,-157.1134949,34.43462372,-122.6264954
29.70199966,0.01159668,0.062133789,-0.767700195,28.41949463,-26.62658691,69.58770752,-70.2150116,-13.77643585,54.60554504,-1.607177734,-0.10333252,-0.157653809,0.686645508,26.80206299,39.2074585,-156.6859131,34.23093796,-121.8242493
29.80200005,-0.052062988,0.035827637,-0.831604004,30.89904785,-21.22497559,48.6907959,-84.61933899,-7.734471321,63.3353653,-1.645385742,-0.022766113,-0.277526855,10.02502441,24.92523193,29.97589111,-160.2364349,34.16457748,-130.721405
29.85300064,-0.005615234,0.046020508,-0.810058594,18.47076416,-12.1307373,29.79278564,-85.58757782,-7.17762661,68.80224609,-1.673095703,-0.092773438,-0.389404297,12.58087158,13.40484619,19.64569092,-158.9743195,34.09580231,-129.3670807
29.90200043,-0.012939453,0.045410156,-0.823608398,-1.487731934,-8.758544922,9.284973145,-85.92001343,-5.456807613,73.0535965,-1.695983887,-0.010681152,-0.273254395,-7.369995117,3.128051758,12.12310791,-159.9752502,34.83128357,-128.3170166
29.95199966,-0.014160156,0.010253906,-0.830810547,-5.355834961,-3.494262695,-7.682800293,-86.20469666,-3.277801752,75.59480286,-1.653503418,-0.069396973,-0.299621582,-5.523681641,-5.256652832,7.034301758,-157.1598511,34.83425903,-122.483551
30.00200081,-0.03125,0.00769043,-0.83782959,-15.08331299,1.136779785,-23.75793457,89.26409912,-1.849813342,78.69007111,-1.648010254,0.054016113,-0.24395752,-17.89855957,-1.319885254,-7.766723633,-157.7419128,35.25503159,-122.6217422
30.10300064,0.014587402,0.098815918,-0.906616211,-33.50830078,-14.24407959,-71.28143311,89.23332977,-1.150734663,86.20050812,-1.649536133,0.106933594,-0.301025391,-0.282287598,-2.296447754,-14.19830322,-157.5061493,35.14074707,-123.4739685
30.3010006,0.087585449,0.384094238,-0.851257324,-58.41827393,15.84625244,-137.8097534,88.33513641,-5.418568611,95.60011292,-1.683654785,0.015075684,-0.203674316,-17.13562012,-36.12518311,-19.71435547,-153.45047,35.5541954,-106.1410675
30.35099983,0.048522949,0.359985352,-0.846252441,-63.63677979,14.94598389,-139.1448975,88.27742767,-5.168849945,96.22738647,-1.504577637,0.087402344,-0.192382813,-4.150390625,-41.9921875,-6.278991699,-155.5469055,35.44952774,-111.213356
30.40099907,-0.04675293,0.435974121,-0.820800781,-53.94744873,24.44458008,-132.2631836,88.23847961,-3.78107357,96.32255554,-1.465820313,-0.070739746,-0.181884766,-28.0380249,-48.75946045,3.349304199,-153.3267059,35.51927948,-104.1874084
30.45100021,-0.111083984,0.551696777,-0.796142578,-53.76434326,24.96337891,-131.5917969,88.32174683,-2.446707726,96.12897491,-1.395385742,0.004577637,-0.247375488,-2.258300781,-59.50164795,27.22167969,-155.7513428,35.36677933,-111.7820282
30.5,-0.184082031,0.613952637,-0.784790039,-54.20684814,21.97265625,-127.8381348,88.4699707,-0.704196572,95.29692078,-1.29876709,-0.299987793,-0.296264648,-31.19659424,-73.85253906,61.02752686,-150.5142517,34.81853485,-102.0179901
30.54899979,-0.230895996,0.576965332,-0.762756348,-41.07666016,4.180908203,-125.328064,89.83395386,2.538445234,98.87245941,-1.042541504,0.278503418,-0.274902344,55.74035645,-87.17346191,101.8676758,-170.5848999,34.06429672,-149.9667358
30.59900093,-0.355651855,0.726989746,-0.718994141,-48.42376709,16.7388916,-120.3994751,90.15106964,3.196198463,104.9387589,-1.01348877,-0.227539063,-0.143798828,-106.1553955,-92.54455566,104.0802002,-158.7621155,34.88788986,-116.8650665
30.64900017,-0.465087891,0.604492188,-0.671569824,-66.49017334,3.562927246,-105.9494019,91.15258026,8.587468147,112.2009583,-0.699951172,0.094177246,-0.155456543,166.6107178,-113.1362915,124.0081787,-176.7668762,32.3041954,-164.5428925
30.70000076,-0.550842285,0.522460938,-0.645996094,-75.23345947,-0.259399414,-84.99145508,93.29879761,11.81839943,117.3486404,-0.688964844,0.192504883,-0.099304199,-111.1679077,-32.6461792,109.4894409,166.2580414,31.40095901,169.9586029
30.84900093,-0.548461914,0.760620117,-0.52355957,-16.99829102,0.068664551,-3.112792969,94.16355896,9.68168354,122.6212616,-0.840698242,-0.02935791,-0.009033203,-19.46258545,-1.159667969,-2.830505371,-159.2679901,33.82801437,-110.5524826
30.89900017,-0.593688965,0.481018066,-0.514160156,25.42114258,0.862121582,13.44299316,94.98374176,12.22571564,126.0329132,-0.859313965,0.044311523,-0.025695801,0.289916992,3.761291504,-11.24572754,-160.2183075,33.90405655,-113.1761627
30.9489994,-0.588012695,0.630981445,-0.47857666,37.33825684,6.454467773,29.18243408,94.09092712,10.42329693,123.3348846,-0.867492676,-0.108459473,-0.029968262,-7.446289063,16.28875732,-42.35839844,-151.1182404,33.4578476,-94.09152985
31.04999924,-0.565063477,0.692016602,-0.557006836,26.71813965,1.335144043,46.67663574,92.1256485,7.868458271,121.024231,-0.918762207,-0.006713867,-0.114562988,-17.89855957,28.07617188,-52.81066895,-152.8129578,33.77967072,-111.056221
31.09900093,-0.490722656,0.563720703,-0.636047363,18.68438721,-8.407592773,57.63244629,91.11347961,7.211388111,120.4544067,-0.89251709,-0.007995605,-0.163269043,35.07232666,34.01947021,-60.60028076,-151.6978302,33.40785217,-112.8372421
31.14900017,-0.538818359,0.672973633,-0.595703125,41.05377197,-5.744934082,70.82366943,90.82749176,6.506595612,116.5226822,-0.94744873,0.007507324,-0.083129883,-4.989624023,42.42706299,-70.99914551,-151.1656189,34.05436707,-108.6020737
31.25,-0.41027832,0.622009277,-0.66418457,41.83197021,-11.5737915,93.68896484,89.27547455,1.022723079,110.024086,-1.025268555,-0.065734863,-0.099243164,3.646850586,57.7545166,-71.60186768,-148.4534912,33.86466599,-105.6812286
31.3010006,-0.243591309,0.620117188,-0.713745117,42.58728027,-19.21844482,95.91674805,88.84117889,-2.03181982,105.9832687,-1.290161133,0.085144043,-0.154785156,19.84405518,61.85913086,-64.78881836,-151.0045624,34.13989258,-112.1205978
31.35000038,-0.24230957,0.55065918,-0.764038086,41.32843018,-17.21954346,99.96032715,88.75604248,-2.059341431,102.0727158,-1.21105957,-0.088500977,-0.116455078,8.819580078,68.2144165,-54.38232422,-148.5168152,33.8993187,-107.0002899
31.39999962,-0.080200195,0.603881836,-0.730773926,55.96923828,-16.97540283,95.47424316,88.81097412,-7.571856499,97.96582031,-1.539245605,0.152526855,-0.248596191,6.874084473,61.17248535,-38.77258301,-153.3683014,34.32596207,-119.0663528
31.5,-0.079101563,0.447875977,-0.815063477,26.54266357,-3.967285156,83.46557617,89.13897705,-7.559715748,91.08894348,-1.579467773,0.034851074,-0.303894043,28.7399292,32.69958496,-30.128479,-153.8831787,35.02016068,-117.7330551
31.54999924,-0.072875977,0.373046875,-0.872070313,26.98516846,-8.239746094,82.00073242,89.36278534,-7.319729328,87.65711975,-1.593933105,-0.067565918,-0.311828613,-16.09802246,32.73773193,-16.34216309,-153.0605469,35.30162048,-116.393692
31.60099983,-0.050354004,0.354553223,-0.860229492,35.40802002,-10.02502441,79.39147949,89.68221283,-7.816721439,83.90983582,-1.562255859,-0.069580078,-0.294921875,-14.58740234,27.58789063,-4.570007324,-153.2423553,35.90241623,-115.7463608
31.64999962,-0.020568848,0.245422363,-0.93371582,33.6227417,-24.66583252,87.10479736,90.09846497,-7.822939396,79.45439911,-1.563232422,-0.034606934,-0.307922363,1.602172852,28.54919434,20.362854,-154.9729156,36.00202942,-119.9462814
31.70000076,-0.044616699,0.148193359,-0.923095703,42.05322266,-33.03527832,90.85845947,89.87860107,-13.15131569,84.89633942,-1.574035645,-0.092834473,-0.266418457,12.82501221,33.23364258,33.91265869,-155.2665863,35.90677643,-120.6004944
31.75,0.047607422,0.184326172,-0.943359375,58.46405029,-30.49468994,90.75164795,89.74167633,-12.47418499,87.63854218,-1.681091309,0.174072266,-0.323364258,35.41564941,32.69195557,39.7644043,-162.0727234,35.45651627,-134.5488892
31.79999924,0.015197754,0.187744141,-0.931274414,36.53717041,-36.52954102,78.04107666,89.8213501,-10.30879879,88.54719543,-1.782043457,-0.114562988,-0.489807129,7.949829102,27.03857422,37.48321533,-158.8552094,34.91824341,-130.4676971
31.85099983,0.04107666,0.201171875,-0.909179688,12.77923584,-22.96447754,48.19488525,89.86504364,-10.41173935,91.3261261,-1.817687988,0.010681152,-0.317871094,-25.9475708,10.68878174,24.84893799,-160.56073,36.4159584,-130.0470734
31.90099907,0.028381348,0.13104248,-0.954406738,6.935119629,-6.26373291,12.82501221,89.49914551,-6.629125595,89.78303528,-1.738220215,-0.02130127,-0.301940918,-1.991271973,-0.961303711,16.95251465,-158.41922,36.59041977,-125.1588516
31.95000076,-0.008666992,0.068481445,-1.000671387,-0.854492188,-2.616882324,-2.365112305,89.16448975,-3.584183693,89.86960602,-1.623535156,0.156494141,-0.327941895,-12.29095459,9.605407715,0.885009766,-160.5386658,36.77619934,-129.7874146
32,-0.014587402,0.033996582,-1.016113281,-5.882263184,-3.66973877,-9.834289551,88.79655457,-1.689934969,90.50525665,-1.636657715,0.069946289,-0.357543945,1.991271973,14.15252686,-9.368896484,-158.026886,36.47835922,-125.9863434
32.04999924,0.004333496,0.124450684,-0.973266602,-17.68493652,-0.839233398,-22.96447754,88.53982544,-1.926666379,91.75161743,-1.700866699,-0.004699707,-0.428161621,0,5.889892578,-17.28820801,-155.4541473,36.639328,-120.9042358
32.09999847,-0.000488281,0.177368164,-0.960327148,-29.5715332,11.65008545,-44.01397705,88.20149994,-3.209771395,95.83145142,-1.788269043,-0.149719238,-0.40802002,-6.561279297,-5.638122559,-23.20861816,-151.0764771,36.95717621,-110.3616028
32.20100021,0.022583008,0.245910645,-0.980957031,-31.07452393,8.888244629,-79.04815674,88.02603912,-6.723230839,111.6560059,-1.754333496,-0.015380859,-0.395263672,-3.837585449,-15.55633545,9.36126709,-152.8872681,37.31267166,-113.018425
32.25,0.044433594,0.332885742,-0.949890137,-35.46142578,14.46533203,-90.39306641,87.55923462,-6.131868362,117.0116119,-1.790466309,0.182617188,-0.41003418,14.43481445,-28.06854248,3.50189209,-157.1025696,37.30121994,-122.2534714
32.29899979,0.040405273,0.393249512,-0.885253906,-52.20031738,24.91760254,-110.0311279,87.22396088,-5.319333076,121.8895111,-1.748413086,0.075134277,-0.341674805,-16.33453369,-37.44506836,-7.659912109,-156.2870178,37.60044098,-119.5715027
32.34999847,0.060852051,0.434631348,-0.911071777,-55.75561523,27.25982666,-116.6000366,87.12299347,-4.503016472,125.2182922,-1.619018555,-0.085449219,-0.334655762,33.45489502,-59.8449707,10.15472412,-153.522995,37.04478455,-111.8364639
32.45000076,-0.07232666,0.474914551,-0.851013184,-58.18939209,28.50341797,-103.7216187,87.02619934,-0.399462551,128.4281616,-1.447265625,0.013427734,-0.319396973,21.0647583,-73.82965088,34.85107422,-156.6221619,36.71749496,-119.8607407
32.5,-0.169433594,0.620666504,-0.817321777,-51.74255371,30.37261963,-109.1537476,93.38490295,6.928417683,143.3506317,-1.377624512,0.077453613,-0.209716797,-72.92938232,-66.35284424,46.66900635,-159.7014923,37.40037155,-125.3747177
32.54999924,-0.176147461,0.621948242,-0.798950195,-60.77575684,22.3236084,-110.5957031,93.23096466,6.422095299,149.6360321,-1.271179199,0.053771973,-0.201721191,12.30621338,-76.92718506,72.69287109,-161.6340942,36.28641891,-129.7857361
32.59999847,-0.241821289,0.730895996,-0.75201416,-51.49078369,22.90344238,-118.7438965,94.56302643,8.232289314,155.3434296,-1.147033691,-0.005187988,-0.186401367,-88.39416504,-71.31195068,94.70367432,-162.5753479,36.53172302,-131.7767029
32.65000153,-0.346252441,0.696166992,-0.692626953,-57.21282959,16.11328125,-122.7722168,97.87788391,11.62104225,161.5104675,-0.932128906,-0.067199707,-0.200378418,11.68823242,-95.99304199,124.3896484,-162.7770538,35.38633728,-132.5139771
32.70100021,-0.471923828,0.64831543,-0.689208984,-65.95611572,7.736206055,-118.6599731,103.7581253,15.5639286,168.4958496,-0.555175781,0.044372559,-0.120361328,-17.66967773,-96.58050537,135.269165,-172.65802,34.29101181,-153.7704773
32.80099869,-0.608398438,0.281555176,-0.478393555,-23.01025391,-1.976013184,-20.54595947,136.8026581,25.14465904,-176.7644653,-0.833374023,-0.048522949,-0.112487793,0.343322754,-12.2833252,19.77539063,-163.7716217,33.59234619,-137.305191
32.84999847,-0.586242676,0.696838379,-0.514343262,-6.477355957,-0.053405762,3.318786621,119.5764389,22.79677391,-182.6037598,-0.857727051,-0.055053711,-0.042297363,1.647949219,1.14440918,-25.83312988,-156.287323,33.70610046,-114.7273865
32.90000153,-0.593383789,0.687194824,-0.489013672,14.74761963,-2.616882324,6.614685059,114.2624435,20.91915703,-183.9099579,-0.907104492,-0.006652832,-0.026977539,9.124755859,0.778198242,-12.4206543,-156.1503906,33.88469696,-107.8055191
32.95100021,-0.601867676,0.681945801,-0.487609863,19.59228516,1.945495605,14.38140869,111.0228882,19.84361839,-185.4858551,-0.915893555,-0.041137695,-0.012878418,-14.65606689,7.911682129,-19.49310303,-153.8387299,34.05569077,-98.82000732
33.10200119,-0.565917969,0.460876465,-0.616394043,31.43310547,-3.051757813,68.67980957,108.9061432,17.89948273,-186.1081848,-0.820068359,-0.088989258,-0.194580078,38.46740723,38.6505127,-85.44158936,-146.8605194,32.68995667,-104.3030243
33.15100098,-0.434265137,0.552490234,-0.654052734,50.75836182,-13.93890381,92.0715332,102.3625107,14.72387981,169.5288849,-0.811767578,-0.016784668,-0.178527832,20.50018311,60.64605713,-103.7216187,-146.4971161,32.78059387,-106.6337662
33.20100021,-0.382141113,0.653930664,-0.715576172,46.875,-12.11547852,105.8120728,97.26755524,11.36760426,165.0595398,-0.96661377,0.066467285,-0.104125977,13.92364502,65.66619873,-104.4616699,-148.5366669,34.18297195,-106.4673004
33.2519989,-0.259643555,0.607849121,-0.692504883,42.86193848,-23.40698242,121.4904785,92.83979034,6.451895714,160.4009247,-1.151184082,-0.016723633,-0.266540527,10.20812988,70.52612305,-88.8671875,-147.3596039,33.65207672,-109.0270538
33.30199814,-0.19519043,0.709960938,-0.668823242,54.93927002,-1.853942871,105.6976318,90.916008,2.820793629,156.5313721,-1.330444336,-0.087341309,-0.096984863,8.941650391,43.85375977,-72.15881348,-146.1734009,34.79039383,-98.7169342
33.40100098,-0.04888916,0.524230957,-0.740661621,36.31591797,2.464294434,106.8496704,88.978508,-2.655187845,148.9403687,-1.480407715,-0.033630371,-0.11126709,20.11108398,33.13446045,-57.91473389,-148.6569824,35.21107864,-101.7853928
33.45000076,-0.126953125,0.5,-0.739807129,36.10229492,9.635925293,102.4703979,89.05625153,-1.080243707,146.8190155,-1.601501465,-0.036437988,-0.229858398,-1.106262207,38.42163086,-49.78942871,-148.7968903,35.32469177,-103.8703842
33.5,0.000305176,0.401123047,-0.844238281,31.8069458,-4.302978516,90.82794189,88.51408386,-2.739561081,143.8467102,-1.604736328,-0.114196777,-0.33013916,13.67950439,35.14099121,-24.87945557,-148.9276123,35.24695206,-106.5087891
33.55099869,-0.103393555,0.40411377,-0.810058594,21.82006836,-4.287719727,81.58874512,88.85818481,-0.325983644,142.4975281,-1.610839844,-0.101806641,-0.340942383,2.975463867,26.9241333,-7.07244873,-150.2065582,35.61161041,-109.6182632
33.70000076,-0.032287598,0.06463623,-0.826049805,34.324646,-17.93670654,102.1652222,85.08365631,3.669573069,120.5092468,-1.593200684,-0.054077148,-0.334899902,8.30078125,18.53179932,31.70776367,-158.0344543,35.69385529,-126.6403885
33.75,-0.04119873,0.114990234,-0.847229004,26.18408203,-20.9274292,91.9418335,84.25309753,3.498851776,113.5469131,-1.681518555,-0.060058594,-0.310791016,5.760192871,18.8293457,47.82867432,-158.9382629,35.75365829,-128.0062256
33.79999924,-0.017211914,0.076538086,-0.863098145,30.62438965,-26.9241333,73.70758057,83.97119904,5.274532318,103.9648056,-1.764526367,-0.022705078,-0.377441406,0.419616699,21.08764648,55.90057373,-160.7537079,35.58894348,-132.0173035
33.84999847,0.014465332,0.144165039,-0.816589355,14.47296143,-24.95574951,35.02655029,85.92666626,2.6143291,100.0044937,-1.76940918,0.114379883,-0.32409668,4.051208496,11.66534424,44.39544678,-164.0933075,35.58333206,-137.6611938
33.90100098,0.007324219,0.07043457,-0.847473145,5.310058594,-9.834289551,5.554199219,86.33091736,1.29414618,98.79615021,-1.682373047,0.086181641,-0.33782959,-19.60754395,10.1852417,13.41247559,-162.3272858,35.77202606,-134.4905396
33.95100021,-0.029846191,0.044128418,-0.908691406,-1.739501953,-7.690429688,-13.13781738,86.09267426,1.811180234,97.74765778,-1.649536133,0.100402832,-0.302429199,2.616882324,9.750366211,-1.373291016,-160.7987213,35.85185623,-131.5278625
34,-0.027160645,0.047607422,-0.923217773,-5.638122559,-7.278442383,-27.19116211,85.92483521,1.560703754,98.52451324,-1.654663086,0.026916504,-0.378845215,-13.35906982,20.44677734,-11.78741455,-157.851181,35.91775894,-126.4955521
34.05099869,-0.005554199,0.073425293,-0.916687012,-15.64788818,-8.544921875,-48.59924316,86.08521271,1.467971325,98.90956116,-1.738464355,-0.075744629,-0.531982422,18.37921143,7.057189941,-9.452819824,-154.7462311,35.59103775,-121.6188431
