Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
0.012000000104308128, -0.02349853515625, 0.0328369140625, -1.14007568359375, -5.21087646484375, -18.85223388671875, 12.03155517578125, -89.88702392578125, -10.283777236938477, -166.43399047851562, -0.004150390625, 0.00213623046875, 0.87261962890625, 7.7056884765625, -2.2430419921875, -0.8392333984375, -90.91397857666016, -75.10379791259766, -93.05226135253906
0.06199999898672104, -0.0264892578125, 0.03289794921875, -1.1307373046875, -5.77545166015625, -19.073486328125, 11.7034912109375, -90.83537292480469, -5.893190860748291, -161.4883270263672, -0.0067138671875, 0.005615234375, 0.8773193359375, 7.37762451171875, -2.51007080078125, -1.46484375, 116.59097290039062, -56.57794189453125, 169.96041870117188
0.1120000034570694, -0.025390625, 0.03265380859375, -1.1368408203125, -5.6304931640625, -18.83697509765625, 11.3677978515625, -15.5653076171875, -14.009289741516113, -142.1507110595703, -0.00860595703125, 0.00146484375, 0.8797607421875, 7.4462890625, -2.532958984375, -1.97601318359375, 91.87689971923828, -37.241947174072266, 161.27679443359375
0.16300000250339508, -0.01922607421875, 0.0340576171875, -1.13909912109375, -5.27191162109375, -18.83697509765625, 10.96343994140625, -13.592440605163574, -10.716341018676758, -139.4204864501953, -0.0009765625, 0.0057373046875, 0.87518310546875, 7.33184814453125, -2.38037109375, -1.8768310546875, 89.98628997802734, -24.181917190551758, 169.24327087402344
0.21199999749660492, -0.0186767578125, 0.0357666015625, -1.13323974609375, -7.781982421875, -18.76068115234375, 10.79559326171875, 23.46893882751465, -11.45394515991211, -116.85914611816406, 0.00079345703125, 0.01416015625, 0.8857421875, 4.37164306640625, -3.2806396484375, -2.11334228515625, 90.07685089111328, -12.90775203704834, 170.2050323486328
0.26100000739097595, -0.033203125, 0.00531005859375, -1.14556884765625, -8.1787109375, -18.4783935546875, 8.20159912109375, 30.493427276611328, -9.447068214416504, -109.41978454589844, -0.004150390625, 0.0113525390625, 0.87945556640625, 6.04248046875, -1.96075439453125, -4.94384765625, 90.031494140625, -6.564648151397705, 170.36705017089844
0.3109999895095825, -0.01348876953125, 0.0491943359375, -1.1357421875, -2.8839111328125, -16.86859130859375, 8.52203369140625, 53.62696838378906, -2.460618019104004, -113.43790435791016, -0.0010986328125, -0.0068359375, 0.87969970703125, 8.9111328125, -1.1138916015625, -6.88934326171875, 90.00623321533203, -3.271226167678833, 170.43934631347656
0.3610000014305115, -0.01312255859375, 0.06787109375, -1.1363525390625, -9.5977783203125, -17.49420166015625, 11.6729736328125, 61.759090423583984, -1.6905385255813599, -108.6062240600586, -0.00286865234375, -0.01953125, 0.87677001953125, 3.0517578125, -1.70135498046875, -1.556396484375, 90.0, -1.6070959568023682, 170.68275451660156
0.41200000047683716, -0.0172119140625, 0.045166015625, -1.14007568359375, -10.43701171875, -17.26531982421875, 14.88494873046875, 65.55652618408203, -0.7451324462890625, -105.72848510742188, -0.0045166015625, -0.01470947265625, 0.87371826171875, 0.946044921875, -2.5482177734375, 2.960205078125, 89.99784088134766, -0.773281455039978, 171.03155517578125
0.5109999775886536, -0.02423095703125, 0.02740478515625, -1.14276123046875, -9.4451904296875, -16.998291015625, 15.7318115234375, 72.9363021850586, 0.6838144063949585, -102.59453582763672, -0.00115966796875, 0.0123291015625, 0.87896728515625, 2.0294189453125, -1.800537109375, 2.9449462890625, 90.0921401977539, -0.1265370398759842, 169.07699584960938
0.5600000023841858, -0.02435302734375, 0.02752685546875, -1.1416015625, -8.14056396484375, -16.76177978515625, 14.068603515625, 75.90254211425781, 1.023836374282837, -101.69306945800781, -0.00103759765625, 0.01336669921875, 0.87945556640625, 3.6773681640625, -1.19781494140625, 0.98419189453125, 90.01456451416016, -0.1091560423374176, 170.1236114501953
0.6100000143051147, -0.02587890625, 0.02691650390625, -1.142333984375, -7.97271728515625, -16.6473388671875, 13.031005859375, 72.68456268310547, 0.6865633130073547, -98.11713409423828, -0.005859375, 0.0059814453125, 0.87933349609375, 4.5166015625, -0.6561279296875, -0.78582763671875, -89.99519348144531, -12.531229019165039, 166.8427276611328
0.6610000133514404, -0.02960205078125, 0.02459716796875, -1.136474609375, -6.89697265625, -16.41082763671875, 11.3525390625, 75.24894714355469, 1.0111432075500488, -96.09310150146484, -0.006103515625, 0.00286865234375, 0.8775634765625, 5.36346435546875, -0.14495849609375, -1.99127197265625, -91.77252960205078, -24.269180297851562, 165.2650146484375
