Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
5.56099987,-1.772827148,0.530090332,-0.51739502,32.54699707,-46.08154297,70.63293457,-176.8689423,37.68714142,-141.3283234,-1.794311523,-0.618835449,0.900512695,15.95306396,52.57415771,-59.715271,-133.5812073,25.96208191,-30.85948372
5.611000061,-1.644836426,0.627319336,-0.464233398,23.09417725,-43.17474365,77.64434814,174.045929,36.07530594,-150.4896698,-1.863647461,-0.677124023,0.812683105,18.09692383,38.9251709,-42.4118042,-134.164566,26.05888176,-32.70948029
5.660999775,-1.598510742,0.600891113,-0.518066406,39.12353516,-51.69677734,73.95172119,171.2661285,34.25317764,-155.318634,-1.813415527,-0.609619141,0.820739746,26.35192871,34.10339355,-28.21350098,-135.954361,26.31701469,-31.00952721
5.860000134,-1.291809082,0.82208252,-0.483581543,31.29577637,-30.99822998,94.87915039,132.8270264,25.9135704,-185.6972046,-1.821044922,-0.636169434,0.784973145,15.47241211,-8.186340332,-5.172729492,-137.6330414,26.25971413,-28.92862701
5.960999966,-1.120422363,0.912475586,-0.554260254,27.10723877,-27.45056152,95.50476074,117.1502151,21.27513695,163.339447,-1.90423584,-0.629333496,0.913452148,16.22772217,-28.61022949,9.834289551,-137.9637909,25.88634109,-24.89676476
6.011000156,-1.017883301,0.930541992,-0.579040527,16.19720459,-28.38134766,91.94946289,111.3541794,19.1232357,158.7561646,-1.868530273,-0.62512207,0.888549805,19.66094971,-31.8145752,21.35467529,-137.9811401,25.70349884,-23.24578285
6.159999847,-0.759521484,0.872497559,-0.682128906,25.32196045,-35.0189209,93.51348877,100.2739563,13.81760216,146.1282196,-1.804016113,-0.428588867,1.021240234,16.99066162,-25.65765381,50.77362061,-144.225235,25.8705616,-15.56030655
6.31099987,-0.47277832,0.903503418,-0.715026855,14.35852051,-28.51867676,100.1815796,93.17777252,8.357196808,131.0537109,-2,-0.313903809,1.144592285,19.85931396,-35.4309082,60.05859375,-151.9899445,25.64070892,-10.15897465
6.361000061,-0.418029785,1.016967773,-0.689331055,20.86639404,-20.02716064,85.20507813,92.40557098,7.271173477,125.8972473,-2,-0.309326172,1.052307129,7.545471191,-26.32141113,51.75018311,-151.4928589,25.86271858,-11.07746792
6.409999847,-0.417236328,1.081176758,-0.708007813,8.415222168,-14.65606689,52.53601074,92.40972137,7.511223316,122.3405457,-2,-0.25402832,1.153808594,-2.487182617,-10.13183594,26.9241333,-152.9409485,25.91853333,-9.362212181
6.460000038,-0.393554688,1.101501465,-0.693786621,2.174377441,-3.517150879,6.401062012,90.74037933,1.991666555,123.2914734,-2,-0.284240723,1.075866699,-1.098632813,5.279541016,-8.529663086,-148.9578552,26.2949028,-12.57515144
6.510000229,-0.411254883,1.021179199,-0.717529297,-11.97814941,3.845214844,-34.16442871,90.78279877,2.66316843,125.7791595,-2,-0.325256348,1.058654785,-9.590148926,13.98468018,-32.82165527,-144.9614258,26.5170784,-16.03767776
6.559999943,-0.447998047,0.944458008,-0.723449707,-17.4407959,10.94055176,-59.08966064,91.32064819,3.789572239,129.7719116,-2,-0.31842041,1.053161621,-10.96343994,14.10675049,-45.6237793,-142.9221802,26.58273888,-17.77109718
6.611999989,-0.493652344,0.931884766,-0.709350586,-23.8494873,19.77539063,-76.68304443,92.65968323,6.440859795,134.463623,-2,-0.40423584,0.973815918,-12.10021973,11.59667969,-54.5425415,-139.6996613,26.55845451,-21.76537704
6.761000156,-0.684143066,0.899230957,-0.642578125,-33.79058838,27.58026123,-91.55273438,100.6482849,13.52528381,150.8890076,-1.946411133,-0.469116211,1.015686035,-14.19067383,-11.00921631,-26.34429932,-136.531662,26.16222382,-21.20048523
6.81099987,-0.765258789,0.913574219,-0.580993652,-36.39221191,33.54644775,-87.79144287,105.3885498,16.38630676,156.6073303,-1.95880127,-0.471679688,1.062194824,-20.30181885,-15.7699585,-21.28601074,-135.4151764,25.97615242,-20.2304554
6.913000107,-0.910522461,0.883422852,-0.52532959,-41.62597656,44.2199707,-84.24377441,118.6381607,21.91703606,169.3505707,-1.898193359,-0.485900879,1.074707031,-29.5791626,-14.38140869,-12.61138916,-133.0776062,25.79259872,-19.7048912
