Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
329.802001953125, -0.03668212890625, -0.00592041015625, -1.0599365234375, -4.00543212890625, -20.83587646484375, 13.23699951171875, -147.85206604003906, 2.683495283126831, -114.86595153808594, -0.02593994140625, 0.00128173828125, 0.98040771484375, 8.52203369140625, -4.1961669921875, -1.45721435546875, 69.80377960205078, 0.5381007790565491, 72.58838653564453
329.802001953125, -0.03668212890625, -0.00592041015625, -1.0599365234375, -4.00543212890625, -20.83587646484375, 13.23699951171875, -147.85206604003906, 2.683495283126831, -114.86595153808594, -0.02593994140625, 0.00128173828125, 0.98040771484375, 8.52203369140625, -4.1961669921875, -1.45721435546875, 69.80377960205078, 0.5381007790565491, 72.58838653564453
0.061000000685453415, 0.01068115234375, -0.0821533203125, 0.98785400390625, -0.7781982421875, 0.00762939453125, 1.7852783203125, 0.0, -0.0, -8.5, 0.0113525390625, -0.01336669921875, 0.9820556640625, 1.6937255859375, 1.21307373046875, 0.26702880859375, -89.88561248779297, -9.279498100280762, -180.97654724121094
0.11100000143051147, 0.00469970703125, -0.08831787109375, 0.98602294921875, -3.42559814453125, -0.2899169921875, 2.05230712890625, 0.0, -0.0, -8.5, 0.00567626953125, -0.01739501953125, 0.98406982421875, 0.2288818359375, 0.701904296875, 0.3814697265625, -90.05244445800781, -7.02570915222168, 168.5792694091797
0.16200000047683716, 0.0062255859375, -0.09442138671875, 0.975830078125, -1.86920166015625, -0.0762939453125, 1.68609619140625, 0.0, -0.0, -8.5, 0.00872802734375, -0.01910400390625, 0.98272705078125, 1.6021728515625, 1.251220703125, -0.00762939453125, -89.11112976074219, -4.278092861175537, 160.1011199951172
0.21199999749660492, 0.00787353515625, -0.086669921875, 0.98828125, -0.75531005859375, -0.3814697265625, 1.64031982421875, -90.84186553955078, 0.3371715843677521, 2.644411087036133, 0.00738525390625, -0.01727294921875, 0.9752197265625, 1.88446044921875, 1.03759765625, 0.640869140625, -87.44458770751953, -2.013131618499756, 154.86279296875
0.2619999945163727, 0.00836181640625, -0.0877685546875, 0.98187255859375, -3.45611572265625, -0.6103515625, 2.35748291015625, -91.7247085571289, 0.7812464237213135, 10.88686752319336, 0.01092529296875, -0.01885986328125, 0.97650146484375, 0.45013427734375, -0.03814697265625, 0.58746337890625, -86.51920318603516, -1.0881447792053223, 153.2557373046875
0.3619999885559082, 0.00872802734375, -0.085693359375, 0.98248291015625, -1.3427734375, -1.1749267578125, 2.471923828125, -92.82459259033203, -6.801158428192139, 13.607124328613281, 0.0087890625, -0.0162353515625, 0.978759765625, 1.6632080078125, -0.45013427734375, 0.9307861328125, 32.692176818847656, -8.574081420898438, 116.92205810546875
0.4129999876022339, 0.00970458984375, -0.0897216796875, 0.97998046875, -1.52587890625, -1.64031982421875, 2.6702880859375, -109.4741439819336, -15.327159881591797, 24.625385284423828, 0.010009765625, -0.0184326171875, 0.9810791015625, 1.38092041015625, -0.70953369140625, 1.41143798828125, 73.49150848388672, -16.737407684326172, 101.11773681640625
0.46299999952316284, 0.009033203125, -0.087158203125, 0.98309326171875, -1.6021728515625, -1.44195556640625, 2.6397705078125, -97.22655487060547, -18.0670223236084, 49.87429428100586, 0.01220703125, -0.01470947265625, 0.98431396484375, 1.1138916015625, -0.701904296875, 1.5411376953125, 85.93824005126953, -13.840731620788574, 105.5078353881836
0.5120000243186951, 0.0091552734375, -0.09161376953125, 0.9808349609375, -1.434326171875, -1.16729736328125, 2.50244140625, -83.97679138183594, -19.420778274536133, 91.42474365234375, 0.01116943359375, -0.01318359375, 0.984375, 1.79290771484375, 0.05340576171875, 1.07574462890625, 84.67398834228516, -20.81047821044922, 61.32337188720703
0.5619999766349792, 0.00982666015625, -0.0853271484375, 0.981201171875, -0.55694580078125, -0.74005126953125, 2.2735595703125, -78.68138885498047, -19.00398063659668, 125.78593444824219, 0.00830078125, -0.013671875, 0.9837646484375, 2.22015380859375, 0.58746337890625, 1.0833740234375, 86.25640869140625, -20.593364715576172, 30.842987060546875
0.6119999885559082, 0.0081787109375, -0.08428955078125, 0.9805908203125, -1.80816650390625, -0.72479248046875, 2.46429443359375, -80.8796157836914, -16.345048904418945, 144.1472625732422, 0.0067138671875, -0.01507568359375, 0.97845458984375, 1.28173828125, 0.57220458984375, 1.0833740234375, 88.08634948730469, -16.582799911499023, 15.695526123046875
0.7120000123977661, 0.01385498046875, -0.09295654296875, 0.98388671875, -2.11334228515625, -0.66375732421875, 2.2735595703125, -62.791725158691406, -3.4317822456359863, 132.23403930664062, 0.01531982421875, -0.01055908203125, 0.97711181640625, 0.74005126953125, 0.1678466796875, 1.21307373046875, 91.12857818603516, -7.353209495544434, 0.15734100341796875
0.7630000114440918, 0.00323486328125, -0.089599609375, 0.98388671875, -2.3651123046875, -0.762939453125, 2.685546875, 90.32186889648438, -9.396370887756348, 140.64219665527344, 0.00640869140625, -0.01165771484375, 0.98681640625, 0.75531005859375, -0.244140625, 0.4730224609375, 91.45733642578125, -4.109156131744385, -4.536128044128418
