Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
0.061000000685453415, -0.09539794921875, -0.0089111328125, -1.00311279296875, -1.02996826171875, -0.19073486328125, 0.5645751953125, 0.0, -0.0, -8.5, 0.00177001953125, -0.005859375, 0.87908935546875, 0.030517578125, -0.9613037109375, -1.8463134765625, -90.21774291992188, 47.416534423828125, 148.27955627441406
0.11299999803304672, -0.0955810546875, -0.00653076171875, -1.004150390625, -0.42724609375, -0.03814697265625, 0.23651123046875, -156.0877685546875, 14.070464134216309, -7.583273887634277, 0.00189208984375, -0.00567626953125, 0.87841796875, 0.518798828125, -0.885009765625, -2.32696533203125, -90.15312194824219, 37.384971618652344, -187.5719451904297
0.16300000250339508, -0.09136962890625, -0.0054931640625, -1.00299072265625, -0.732421875, -0.16021728515625, 0.03814697265625, -161.0554962158203, 26.141860961914062, -6.827829837799072, 0.00341796875, -0.005126953125, 0.8790283203125, 0.23651123046875, -0.96893310546875, -2.55584716796875, -109.77230834960938, 22.366533279418945, -148.4825897216797
0.21400000154972076, -0.09393310546875, -0.00592041015625, -1.00396728515625, -1.24359130859375, -0.213623046875, -0.152587890625, -161.2256317138672, 29.844921112060547, -4.280245304107666, 0.0015869140625, -0.00726318359375, 0.8775634765625, 0.0457763671875, -0.9613037109375, -2.83050537109375, -115.18949890136719, 6.686206817626953, -97.84656524658203
0.2639999985694885, -0.09454345703125, -0.00738525390625, -1.0010986328125, -0.92315673828125, -0.1678466796875, -0.4119873046875, -165.67144775390625, 35.10544967651367, -139.3865966796875, 0.00048828125, -0.0091552734375, 0.8819580078125, 0.3814697265625, -1.09100341796875, -2.99835205078125, -105.9864273071289, -0.2503003180027008, -76.45527648925781
0.31299999356269836, -0.092529296875, -0.00433349609375, -1.00103759765625, -0.64849853515625, -0.18310546875, -0.41961669921875, -160.90367126464844, 38.55295181274414, -126.71611022949219, 0.00146484375, -0.0076904296875, 0.8863525390625, 0.43487548828125, -1.07574462890625, -3.3111572265625, -108.908935546875, 2.2916345596313477, -119.6703872680664
0.3630000054836273, -0.0916748046875, -0.0078125, -1.004150390625, -1.3580322265625, -0.19073486328125, -0.30517578125, -172.2652587890625, 37.88346862792969, -105.80142211914062, 0.00531005859375, -0.00970458984375, 0.88214111328125, 0.02288818359375, -1.12152099609375, -2.72369384765625, 87.83366394042969, 9.955262184143066, -74.83570098876953
0.4129999876022339, -0.0938720703125, -0.00457763671875, -0.9967041015625, -0.42724609375, -0.19073486328125, -0.06866455078125, 125.0901107788086, 31.025379180908203, -118.76342010498047, 0.00189208984375, -0.00665283203125, 0.88775634765625, 0.17547607421875, -1.2054443359375, -2.93731689453125, 90.34636688232422, 10.709924697875977, -111.34501647949219
0.46299999952316284, -0.09210205078125, -0.009521484375, -1.00384521484375, -2.29644775390625, -0.2899169921875, 0.0762939453125, 109.85834503173828, 26.256980895996094, -130.44467163085938, 0.00299072265625, -0.01336669921875, 0.87872314453125, -0.2288818359375, -1.16729736328125, -2.8228759765625, 118.54390716552734, 3.2340340614318848, -101.00167846679688
0.5139999985694885, -0.09222412109375, -0.00775146484375, -1.00054931640625, 0.02288818359375, -0.274658203125, -0.0762939453125, 106.20509338378906, 21.5889835357666, -141.76890563964844, 0.003173828125, -0.0118408203125, 0.883056640625, 0.5035400390625, -0.90789794921875, -1.96075439453125, -119.76143646240234, 0.974092960357666, -98.48015594482422
0.5630000233650208, -0.0916748046875, -0.00634765625, -0.99957275390625, -1.94549560546875, -0.1678466796875, 0.335693359375, 110.8251953125, 21.034210205078125, -114.27802276611328, 0.0010986328125, -0.00787353515625, 0.88226318359375, -0.579833984375, -0.99945068359375, -2.41851806640625, -108.4501724243164, 0.2890795171260834, -98.17799377441406
0.6119999885559082, -0.097412109375, -0.0130615234375, -1.00439453125, -0.52642822265625, -0.32806396484375, 0.12969970703125, 151.4488983154297, 13.364567756652832, -125.94229125976562, 6.103515625e-05, -0.01068115234375, 0.878662109375, 0.213623046875, -1.1444091796875, -2.5177001953125, -105.12718200683594, 0.0051820590160787106, -98.34416961669922
